"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
628,33.2,33.2,66.8,"Zäziwil BE","Zäziwil (BE)","Zäziwil BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Zäziwil: 66,8 Prozent haben die Vorlage abgelehnt. Zäziwil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Zäziwil s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 66,8 pour cent de non. Zäziwil a rejeté le texte, contrairement à son canton.","NA NA"
629,91.8,91.8,8.2,"Oberhünigen BE","Oberhünigen (BE)","Oberhünigen BE","Mit 91,8 Prozent Ja hat sich Oberhünigen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Oberhünigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Oberhünigen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 91,8 pour cent de oui. Oberhünigen a approuvé le texte, tout comme son canton.","NA NA"
630,70.9,70.9,29.1,"Allmendingen BE","Allmendingen (BE)","Allmendingen BE","Mit 70,9 Prozent Ja hat sich Allmendingen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Allmendingen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Allmendingen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 70,9 pour cent de oui. Allmendingen a approuvé le texte, tout comme son canton.","NA NA"
632,56.7,56.7,43.3,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Mit 56,7 Prozent Ja hat sich Wichtrach für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Wichtrach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Wichtrach approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56,7 pour cent de oui. Wichtrach a approuvé le texte, tout comme son canton.","NA NA"
662,37.7,37.7,62.3,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Ferenbalm: 62,3 Prozent haben die Vorlage abgelehnt. Ferenbalm hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Ferenbalm s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 62,3 pour cent de non. Ferenbalm a rejeté le texte, contrairement à son canton.","NA NA"
663,23,23,77,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Frauenkappelen: 77 Prozent haben die Vorlage abgelehnt. Frauenkappelen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Frauenkappelen s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 77 pour cent de non. Frauenkappelen a rejeté le texte, contrairement à son canton.","NA NA"
665,24.5,24.5,75.5,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Gurbrü. 75,5 Prozent haben sie verworfen. Gurbrü hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Gurbrü, les habitants disent non à 75,5 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Gurbrü a rejeté le texte, contrairement à son canton.","NA NA"
666,67,67,33,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Mit 67 Prozent Ja hat sich Kriechenwil für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Kriechenwil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Kriechenwil approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 67 pour cent de oui. Kriechenwil a approuvé le texte, tout comme son canton.","NA NA"
667,50.5,50.5,49.5,"Laupen BE","Laupen (BE)","Laupen BE","Laupen hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 50,5 Prozent angenommen. Laupen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Laupen acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 50,5 pour cent de oui. Laupen a approuvé le texte, tout comme son canton.","NA NA"
668,75.4,75.4,24.6,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","75,4 Prozent der Stimmbürgerinnen und Stimmbürger von Mühleberg haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Mühleberg hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Mühleberg, les habitants disent oui à 75,4 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Mühleberg a approuvé le texte, tout comme son canton.","NA NA"
669,45.2,45.2,54.8,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Münchenwiler hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 54,8 Prozent abgelehnt. Münchenwiler hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Villars-les-Moines rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 54,8 pour cent de non. Villars-les-Moines a rejeté le texte, contrairement à son canton.","NA NA"
670,69,69,31,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Neuenegg hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 69 Prozent angenommen. Neuenegg hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Neuenegg acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 69 pour cent de oui. Neuenegg a approuvé le texte, tout comme son canton.","NA NA"
671,92.9,92.9,7.1,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Wileroltigen hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 92,9 Prozent angenommen. Wileroltigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Wileroltigen acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 92,9 pour cent de oui. Wileroltigen a approuvé le texte, tout comme son canton.","NA NA"
681,5.8,5.8,94.2,"Belprahon BE","Belprahon (BE)","Belprahon BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Belprahon: 94,2 Prozent haben die Vorlage abgelehnt. Belprahon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Belprahon s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 94,2 pour cent de non. Belprahon a rejeté le texte, contrairement à son canton.","NA NA"
683,50.9,50.9,49.1,"Champoz BE","Champoz (BE)","Champoz BE","50,9 Prozent der Stimmbürgerinnen und Stimmbürger von Champoz haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Champoz hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Champoz, les habitants disent oui à 50,9 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Champoz a approuvé le texte, tout comme son canton.","NA NA"
687,16.4,16.4,83.6,"Corcelles BE","Corcelles (BE)","Corcelles BE","Corcelles BE hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 83,6 Prozent abgelehnt. Corcelles BE hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Corcelles (BE) rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 83,6 pour cent de non. Corcelles (BE) a rejeté le texte, contrairement à son canton.","NA NA"
690,63.3,63.3,36.7,"Court BE","Court (BE)","Court BE","Court hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 63,3 Prozent angenommen. Court hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Court acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 63,3 pour cent de oui. Court a approuvé le texte, tout comme son canton.","NA NA"
691,16.1,16.1,83.9,"Crémines BE","Crémines (BE)","Crémines BE","Crémines hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 83,9 Prozent abgelehnt. Crémines hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Crémines rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 83,9 pour cent de non. Crémines a rejeté le texte, contrairement à son canton.","NA NA"
692,44.2,44.2,55.8,"Eschert BE","Eschert (BE)","Eschert BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Eschert. 55,8 Prozent haben sie verworfen. Eschert hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Eschert, les habitants disent non à 55,8 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Eschert a rejeté le texte, contrairement à son canton.","NA NA"
694,17.3,17.3,82.7,"Grandval BE","Grandval (BE)","Grandval BE","Grandval hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 82,7 Prozent abgelehnt. Grandval hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Grandval rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 82,7 pour cent de non. Grandval a rejeté le texte, contrairement à son canton.","NA NA"
696,12.9,12.9,87.1,"Loveresse BE","Loveresse (BE)","Loveresse BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Loveresse: 87,1 Prozent haben die Vorlage abgelehnt. Loveresse hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Loveresse s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 87,1 pour cent de non. Loveresse a rejeté le texte, contrairement à son canton.","NA NA"
700,95.1,95.1,4.9,"Moutier BE","Moutier (BE)","Moutier BE","95,1 Prozent der Stimmbürgerinnen und Stimmbürger von Moutier haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Moutier hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Moutier, les habitants disent oui à 95,1 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Moutier a approuvé le texte, tout comme son canton.","NA NA"
701,43.5,43.5,56.5,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Perrefitte hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 56,5 Prozent abgelehnt. Perrefitte hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Perrefitte rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56,5 pour cent de non. Perrefitte a rejeté le texte, contrairement à son canton.","NA NA"
703,50.8,50.8,49.2,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Reconvilier haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Reconvilier hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Reconvilier, les habitants disent oui à 50,8 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Reconvilier a approuvé le texte, tout comme son canton.","NA NA"
704,43.6,43.6,56.4,"Roches BE","Roches (BE)","Roches BE BE","Roches BE hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 56,4 Prozent abgelehnt. Roches BE hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Roches (BE) rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56,4 pour cent de non. Roches (BE) a rejeté le texte, contrairement à son canton.","NA NA"
706,55.1,55.1,44.9,"Saicourt BE","Saicourt (BE)","Saicourt BE","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Saicourt haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Saicourt hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Saicourt, les habitants disent oui à 55,1 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Saicourt a approuvé le texte, tout comme son canton.","NA NA"
707,57.2,57.2,42.8,"Saules BE","Saules (BE)","Saules BE","57,2 Prozent der Stimmbürgerinnen und Stimmbürger von Saules BE haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Saules BE hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Saules (BE), les habitants disent oui à 57,2 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Saules (BE) a approuvé le texte, tout comme son canton.","NA NA"
708,49.9,49.9,50.1,"Schelten BE","La Scheulte (BE)","Schelten BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Schelten: 50,1 Prozent haben die Vorlage abgelehnt. Schelten hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de La Scheulte s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 50,1 pour cent de non. La Scheulte a rejeté le texte, contrairement à son canton.","NA NA"
709,36.6,36.6,63.4,"Seehof BE","Seehof (BE)","Seehof BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Seehof. 63,4 Prozent haben sie verworfen. Seehof hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Seehof, les habitants disent non à 63,4 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Seehof a rejeté le texte, contrairement à son canton.","NA NA"
711,75.8,75.8,24.2,"Sorvilier BE","Sorvilier (BE)","Sorvilier BE","Mit 75,8 Prozent Ja hat sich Sorvilier für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Sorvilier hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Sorvilier approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 75,8 pour cent de oui. Sorvilier a approuvé le texte, tout comme son canton.","NA NA"
713,50.9,50.9,49.1,"Tavannes BE","Tavannes (BE)","Tavannes BE","Mit 50,9 Prozent Ja hat sich Tavannes für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Tavannes hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Tavannes approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 50,9 pour cent de oui. Tavannes a approuvé le texte, tout comme son canton.","NA NA"
715,73.9,73.9,26.1,"Rebévelier BE","Rebévelier (BE)","Rebévelier BE","Mit 73,9 Prozent Ja hat sich Rebévelier für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Rebévelier hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Rebévelier approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 73,9 pour cent de oui. Rebévelier a approuvé le texte, tout comme son canton.","NA NA"
716,25.1,25.1,74.9,"Petit-Val BE","Petit-Val (BE)","Petit-Val BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Petit-Val. 74,9 Prozent haben sie verworfen. Petit-Val hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Petit-Val, les habitants disent non à 74,9 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Petit-Val a rejeté le texte, contrairement à son canton.","NA NA"
717,39.1,39.1,60.9,"Valbirse BE","Valbirse (BE)","Valbirse BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Valbirse. 60,9 Prozent haben sie verworfen. Valbirse hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Valbirse, les habitants disent non à 60,9 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Valbirse a rejeté le texte, contrairement à son canton.","NA NA"
723,60.6,60.6,39.4,"Neuenstadt BE","La Neuveville (BE)","Neuenstadt BE","Mit 60,6 Prozent Ja hat sich Neuenstadt für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Neuenstadt hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de La Neuveville approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 60,6 pour cent de oui. La Neuveville a approuvé le texte, tout comme son canton.","NA NA"
724,83.6,83.6,16.4,"Nods BE","Nods (BE)","Nods BE","Nods hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 83,6 Prozent angenommen. Nods hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Nods acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 83,6 pour cent de oui. Nods a approuvé le texte, tout comme son canton.","NA NA"
726,56,56,44,"Plateau de Diesse BE","Plateau de Diesse (BE)","Plateau de Diesse BE","Mit 56 Prozent Ja hat sich Plateau de Diesse für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Plateau de Diesse hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Plateau de Diesse approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56 pour cent de oui. Plateau de Diesse a approuvé le texte, tout comme son canton.","NA NA"
731,24.5,24.5,75.5,"Aegerten BE","Aegerten (BE)","Aegerten BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Aegerten: 75,5 Prozent haben die Vorlage abgelehnt. Aegerten hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants d'Aegerten s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 75,5 pour cent de non. Aegerten a rejeté le texte, contrairement à son canton.","NA NA"
732,67.5,67.5,32.5,"Bellmund BE","Bellmund (BE)","Bellmund BE","Bellmund hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 67,5 Prozent angenommen. Bellmund hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Bellmund acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 67,5 pour cent de oui. Bellmund a approuvé le texte, tout comme son canton.","NA NA"
733,51.1,51.1,48.9,"Brügg BE","Brügg (BE)","Brügg BE","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Brügg haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Brügg hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Brügg, les habitants disent oui à 51,1 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Brügg a approuvé le texte, tout comme son canton.","NA NA"
734,51.7,51.7,48.3,"Bühl BE","Bühl (BE)","Bühl BE","Mit 51,7 Prozent Ja hat sich Bühl für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Bühl hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Bühl approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 51,7 pour cent de oui. Bühl a approuvé le texte, tout comme son canton.","NA NA"
735,72.9,72.9,27.1,"Epsach BE","Epsach (BE)","Epsach BE","Epsach hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 72,9 Prozent angenommen. Epsach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Epsach acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 72,9 pour cent de oui. Epsach a approuvé le texte, tout comme son canton.","NA NA"
736,49,49,51,"Hagneck BE","Hagneck (BE)","Hagneck BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Hagneck: 51 Prozent haben die Vorlage abgelehnt. Hagneck hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Hagneck s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 51 pour cent de non. Hagneck a rejeté le texte, contrairement à son canton.","NA NA"
737,51.5,51.5,48.5,"Hermrigen BE","Hermrigen (BE)","Hermrigen BE","Mit 51,5 Prozent Ja hat sich Hermrigen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Hermrigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Hermrigen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 51,5 pour cent de oui. Hermrigen a approuvé le texte, tout comme son canton.","NA NA"
738,54.7,54.7,45.3,"Jens BE","Jens (BE)","Jens BE","Mit 54,7 Prozent Ja hat sich Jens für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Jens hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Jens approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 54,7 pour cent de oui. Jens a approuvé le texte, tout comme son canton.","NA NA"
739,58.9,58.9,41.1,"Ipsach BE","Ipsach (BE)","Ipsach BE","Ipsach hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 58,9 Prozent angenommen. Ipsach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Ipsach acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 58,9 pour cent de oui. Ipsach a approuvé le texte, tout comme son canton.","NA NA"
740,80,80,20,"Ligerz BE","Gléresse (BE)","Ligerz BE","Ligerz hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 80 Prozent angenommen. Ligerz hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Gléresse acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 80 pour cent de oui. Gléresse a approuvé le texte, tout comme son canton.","NA NA"
741,45.4,45.4,54.6,"Merzligen BE","Merzligen (BE)","Merzligen BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Merzligen. 54,6 Prozent haben sie verworfen. Merzligen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Merzligen, les habitants disent non à 54,6 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Merzligen a rejeté le texte, contrairement à son canton.","NA NA"
742,42.1,42.1,57.9,"Mörigen BE","Mörigen (BE)","Mörigen BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Mörigen: 57,9 Prozent haben die Vorlage abgelehnt. Mörigen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Mörigen s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 57,9 pour cent de non. Mörigen a rejeté le texte, contrairement à son canton.","NA NA"
743,74.5,74.5,25.5,"Nidau BE","Nidau (BE)","Nidau BE","Nidau hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 74,5 Prozent angenommen. Nidau hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Nidau acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 74,5 pour cent de oui. Nidau a approuvé le texte, tout comme son canton.","NA NA"
744,30,30,70,"Orpund BE","Orpund (BE)","Orpund BE","Orpund hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 70 Prozent abgelehnt. Orpund hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants d'Orpund rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 70 pour cent de non. Orpund a rejeté le texte, contrairement à son canton.","NA NA"
745,66.5,66.5,33.5,"Port BE","Port (BE)","Port BE","66,5 Prozent der Stimmbürgerinnen und Stimmbürger von Port haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Port hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Port, les habitants disent oui à 66,5 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Port a approuvé le texte, tout comme son canton.","NA NA"
746,83.4,83.4,16.6,"Safnern BE","Safnern (BE)","Safnern BE","Mit 83,4 Prozent Ja hat sich Safnern für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Safnern hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Safnern approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 83,4 pour cent de oui. Safnern a approuvé le texte, tout comme son canton.","NA NA"
747,53.8,53.8,46.2,"Scheuren BE","Scheuren (BE)","Scheuren BE","Mit 53,8 Prozent Ja hat sich Scheuren für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Scheuren hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Scheuren approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 53,8 pour cent de oui. Scheuren a approuvé le texte, tout comme son canton.","NA NA"
748,64.5,64.5,35.5,"Schwadernau BE","Schwadernau (BE)","Schwadernau BE","Schwadernau hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 64,5 Prozent angenommen. Schwadernau hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Schwadernau acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 64,5 pour cent de oui. Schwadernau a approuvé le texte, tout comme son canton.","NA NA"
749,56.9,56.9,43.1,"Studen BE","Studen (BE)","Studen BE BE","56,9 Prozent der Stimmbürgerinnen und Stimmbürger von Studen BE haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Studen BE hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Studen (BE), les habitants disent oui à 56,9 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Studen (BE) a approuvé le texte, tout comme son canton.","NA NA"
750,8.6,8.6,91.4,"Sutz-Lattrigen BE","Sutz-Lattrigen (BE)","Sutz-Lattrigen BE","Sutz-Lattrigen hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 91,4 Prozent abgelehnt. Sutz-Lattrigen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Sutz-Lattrigen rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 91,4 pour cent de non. Sutz-Lattrigen a rejeté le texte, contrairement à son canton.","NA NA"
751,74.9,74.9,25.1,"Täuffelen BE","Täuffelen (BE)","Täuffelen BE","Mit 74,9 Prozent Ja hat sich Täuffelen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Täuffelen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Täuffelen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 74,9 pour cent de oui. Täuffelen a approuvé le texte, tout comme son canton.","NA NA"
754,33.7,33.7,66.3,"Walperswil BE","Walperswil (BE)","Walperswil BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Walperswil: 66,3 Prozent haben die Vorlage abgelehnt. Walperswil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Walperswil s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 66,3 pour cent de non. Walperswil a rejeté le texte, contrairement à son canton.","NA NA"
