"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4040,63.7,63.7,36.3,"Spreitenbach AG","Spreitenbach (AG)","Spreitenbach AG","63,7 Prozent der Abstimmenden in der Gemeinde Spreitenbach haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 63,7 zugestimmt hat, ist die AHV-Reform in Spreitenbach damit angenommen worden. Damit hat in Spreitenbach im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 62,3 Prozent ein Nein in die Urne gelegt.","C'est oui à 63,7 pour cent à la réforme de l'AVS à Spreitenbach. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 63,7 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Spreitenbach passe cette fois-ci du côté du oui.","Con il 63,7 percento di ""sì"", i cittadini del comune di Spreitenbach hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 63,7 percento dei voti. Spreitenbach ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4041,31.4,31.4,68.6,"Stetten AG","Stetten (AG)","Stetten AG","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Stetten AG: Mit 68,6 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 68,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Stetten AG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Stetten AG eine Rentenreform mit 68,6 Nein-Stimmen abgelehnt.","C'est non à 68,6 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Stetten (AG). L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 68,6 pour cent de non. Les citoyens de Stetten (AG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 68,6 percento di ""no"", i cittadini del comune di Stetten AG hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 31,4 percento dei voti. A Stetten AG come nel 2017 gli elettroi hanno detto no - con il 58,7 percento dei voti – alla riforma dell'AVS."
4042,42.8,42.8,57.2,"Turgi AG","Turgi (AG)","Turgi AG","Turgi hat die Erhöhung des Frauenrentenalters auf 65 mit 57,2 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 57,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Turgi damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Turgi eine Rentenreform mit 57,2 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Turgi avec 57,2 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 57,2 pour cent de non. Les citoyens de Turgi avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Turgi è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 57,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 42,8 percento dei voti. A Turgi come nel 2017 gli elettroi hanno detto no - con il 50,2 percento dei voti – alla riforma dell'AVS."
4044,77.4,77.4,22.6,"Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal AG","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Untersiggenthal haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 77,4 zugestimmt hat, ist die AHV-Reform in Untersiggenthal damit angenommen worden. Damit hat in Untersiggenthal im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 55,3 Prozent ein Nein in die Urne gelegt.","Les électeurs d'Untersiggenthal valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 77,4 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 77,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Untersiggenthal passe cette fois-ci du côté du oui.","A Untersiggenthal i cittadini hanno accolto, con il 77,4 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 77,4 percento dei voti. Untersiggenthal ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4045,60.3,60.3,39.7,"Wettingen AG","Wettingen (AG)","Wettingen AG","Die Gemeinde Wettingen hat die Erhöhung des Frauenrentenalters auf 65 mit 60,3 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 60,3 zugestimmt hat, ist die AHV-Reform in Wettingen damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wettingen der Rentenreform mit 60,3 zugestimmt.","A Wettingen, les habitants disent oui à 60,3 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 60,3 pour cent des voix. Les électeurs de Wettingen avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","Nel comune di Wettingen l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 60,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 60,3 percento dei voti. A Wettingen come nel 2017 gli elettori hanno detto sì - con il 52,5 percento dei voti – alla riforma dell'AVS."
4046,37.6,37.6,62.4,"Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil AG","In Wohlenschwil hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 62,4 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 62,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Wohlenschwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wohlenschwil eine Rentenreform mit 62,4 Nein-Stimmen abgelehnt.","A Wohlenschwil, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 62,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 62,4 pour cent de non. Les citoyens de Wohlenschwil avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Wohlenschwil si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 62,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 37,6 percento dei voti. A Wohlenschwil come nel 2017 gli elettroi hanno detto no - con il 53,6 percento dei voti – alla riforma dell'AVS."
4047,72,72,28,"Würenlingen AG","Würenlingen (AG)","Würenlingen AG","72 Prozent in Würenlingen sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 72 zugestimmt hat, ist die AHV-Reform in Würenlingen damit angenommen worden. Damit hat in Würenlingen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 64 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Würenlingen avec 72 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 72 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Würenlingen passe cette fois-ci du côté du oui.","Da Würenlingen è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 72 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 72 percento dei voti. Würenlingen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4048,22.7,22.7,77.3,"Würenlos AG","Würenlos (AG)","Würenlos AG","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Würenlos: Mit 77,3 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 77,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Würenlos damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Würenlos eine Rentenreform mit 77,3 Nein-Stimmen abgelehnt.","C'est non à 77,3 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Würenlos. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 77,3 pour cent de non. Les citoyens de Würenlos avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 77,3 percento di ""no"", i cittadini del comune di Würenlos hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 22,7 percento dei voti. A Würenlos come nel 2017 gli elettroi hanno detto no - con il 63,7 percento dei voti – alla riforma dell'AVS."
4049,57.1,57.1,42.9,"Ehrendingen AG","Ehrendingen (AG)","Ehrendingen AG","Die Gemeinde Ehrendingen hat die Erhöhung des Frauenrentenalters auf 65 mit 57,1 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 57,1 zugestimmt hat, ist die AHV-Reform in Ehrendingen damit angenommen worden. Damit hat in Ehrendingen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 54,4 Prozent ein Nein in die Urne gelegt.","A Ehrendingen, les habitants disent oui à 57,1 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 57,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Ehrendingen passe cette fois-ci du côté du oui.","Nel comune di Ehrendingen l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 57,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 57,1 percento dei voti. Ehrendingen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4061,80.5,80.5,19.5,"Arni AG","Arni (AG)","Arni AG","80,5 Prozent der Abstimmenden in der Gemeinde Arni AG haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 80,5 zugestimmt hat, ist die AHV-Reform in Arni AG damit angenommen worden. Damit hat in Arni AG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 54,1 Prozent ein Nein in die Urne gelegt.","C'est oui à 80,5 pour cent à la réforme de l'AVS à Arni (AG). Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 80,5 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Arni (AG) passe cette fois-ci du côté du oui.","Con il 80,5 percento di ""sì"", i cittadini del comune di Arni AG hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 80,5 percento dei voti. Arni AG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4062,57,57,43,"Berikon AG","Berikon (AG)","Berikon AG","Die Gemeinde Berikon hat die Erhöhung des Frauenrentenalters auf 65 mit 57 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 57 zugestimmt hat, ist die AHV-Reform in Berikon damit angenommen worden. Damit hat in Berikon im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 55,7 Prozent ein Nein in die Urne gelegt.","A Berikon, les habitants disent oui à 57 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 57 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Berikon passe cette fois-ci du côté du oui.","Nel comune di Berikon l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 57 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 57 percento dei voti. Berikon ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4063,45.9,45.9,54.1,"Bremgarten AG","Bremgarten (AG)","Bremgarten AG","In Bremgarten AG hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 54,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 54,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Bremgarten AG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Bremgarten AG eine Rentenreform mit 54,1 Nein-Stimmen abgelehnt.","A Bremgarten (AG), les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 54,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,1 pour cent de non. Les citoyens de Bremgarten (AG) avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Bremgarten AG si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 54,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,9 percento dei voti. A Bremgarten AG come nel 2017 gli elettroi hanno detto no - con il 53,9 percento dei voti – alla riforma dell'AVS."
4064,42.5,42.5,57.5,"Büttikon AG","Büttikon (AG)","Büttikon AG","Büttikon hat die Erhöhung des Frauenrentenalters auf 65 mit 57,5 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 57,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Büttikon damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Büttikon eine Rentenreform mit 57,5 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Büttikon avec 57,5 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 57,5 pour cent de non. Les citoyens de Büttikon avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Büttikon è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 57,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 42,5 percento dei voti. A Büttikon come nel 2017 gli elettroi hanno detto no - con il 71 percento dei voti – alla riforma dell'AVS."
4065,77.4,77.4,22.6,"Dottikon AG","Dottikon (AG)","Dottikon AG","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Dottikon haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 77,4 zugestimmt hat, ist die AHV-Reform in Dottikon damit angenommen worden. Damit hat in Dottikon im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 64,6 Prozent ein Nein in die Urne gelegt.","Les électeurs de Dottikon valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 77,4 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 77,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Dottikon passe cette fois-ci du côté du oui.","A Dottikon i cittadini hanno accolto, con il 77,4 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 77,4 percento dei voti. Dottikon ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4066,55.5,55.5,44.5,"Eggenwil AG","Eggenwil (AG)","Eggenwil AG","55,5 Prozent der Stimmbürgerinnen und Stimmbürger von Eggenwil haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 55,5 zugestimmt hat, ist die AHV-Reform in Eggenwil damit angenommen worden. Damit hat in Eggenwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,8 Prozent ein Nein in die Urne gelegt.","Les électeurs d'Eggenwil valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 55,5 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 55,5 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Eggenwil passe cette fois-ci du côté du oui.","A Eggenwil i cittadini hanno accolto, con il 55,5 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 55,5 percento dei voti. Eggenwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4067,58.7,58.7,41.3,"Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","Die Gemeinde Fischbach-Göslikon hat die Erhöhung des Frauenrentenalters auf 65 mit 58,7 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 58,7 zugestimmt hat, ist die AHV-Reform in Fischbach-Göslikon damit angenommen worden. Damit hat in Fischbach-Göslikon im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 66,7 Prozent ein Nein in die Urne gelegt.","A Fischbach-Göslikon, les habitants disent oui à 58,7 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 58,7 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Fischbach-Göslikon passe cette fois-ci du côté du oui.","Nel comune di Fischbach-Göslikon l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 58,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 58,7 percento dei voti. Fischbach-Göslikon ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4068,62.3,62.3,37.7,"Hägglingen AG","Hägglingen (AG)","Hägglingen AG","Ja zur Erhöhung des Frauenrentenalters auf 65 in Hägglingen mit 62,3 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 62,3 zugestimmt hat, ist die AHV-Reform in Hägglingen damit angenommen worden. Damit hat in Hägglingen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 55,6 Prozent ein Nein in die Urne gelegt.","Les habitants de Hägglingen approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 62,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 62,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Hägglingen passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Hägglingen: i cittadini hanno approvato il testo con il 62,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 62,3 percento dei voti. Hägglingen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4071,44.7,44.7,55.3,"Jonen AG","Jonen (AG)","Jonen AG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Jonen. Die Gemeinde hat das Volksbegehren mit 55,3 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 55,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Jonen damit gescheitert. Damit hat in Jonen im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 50,6 Prozent ein Ja in die Urne gelegt.","A Jonen, les habitants disent non à 55,3 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 55,3 pour cent de non. Jonen avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","Nel comune di Jonen l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 55,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 44,7 percento dei voti. Jonen ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
4072,70.4,70.4,29.6,"Niederwil AG","Niederwil (AG)","Niederwil AG","70,4 Prozent der Abstimmenden in der Gemeinde Niederwil AG haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 70,4 zugestimmt hat, ist die AHV-Reform in Niederwil AG damit angenommen worden. Damit hat in Niederwil AG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 61,4 Prozent ein Nein in die Urne gelegt.","C'est oui à 70,4 pour cent à la réforme de l'AVS à Niederwil (AG). Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 70,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Niederwil (AG) passe cette fois-ci du côté du oui.","Con il 70,4 percento di ""sì"", i cittadini del comune di Niederwil AG hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 70,4 percento dei voti. Niederwil AG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4073,15.7,15.7,84.3,"Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","84,3 Prozent der Stimmbürgerinnen und Stimmbürger von Oberlunkhofen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 84,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Oberlunkhofen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberlunkhofen eine Rentenreform mit 84,3 Nein-Stimmen abgelehnt.","Les habitants d'Oberlunkhofen s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 84,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 84,3 pour cent de non. Les citoyens d'Oberlunkhofen avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Oberlunkhofen: i cittadini hanno bocciato il testo con il 84,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 15,7 percento dei voti. A Oberlunkhofen come nel 2017 gli elettroi hanno detto no - con il 54,7 percento dei voti – alla riforma dell'AVS."
4074,52.7,52.7,47.3,"Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Oberwil-Lieli hat der Erhöhung des Frauenrentenalters auf 65 mit 52,7 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 52,7 zugestimmt hat, ist die AHV-Reform in Oberwil-Lieli damit angenommen worden. Damit hat in Oberwil-Lieli im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,9 Prozent ein Nein in die Urne gelegt.","Les habitants d'Oberwil-Lieli acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 52,7 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 52,7 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Oberwil-Lieli passe cette fois-ci du côté du oui.","Nel comune di Oberwil-Lieli l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 52,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 52,7 percento dei voti. Oberwil-Lieli ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4075,25.7,25.7,74.3,"Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rudolfstetten-Friedlisberg sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 74,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Rudolfstetten-Friedlisberg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rudolfstetten-Friedlisberg eine Rentenreform mit 74,3 Nein-Stimmen abgelehnt.","Les habitants de Rudolfstetten-Friedlisberg s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 74,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 74,3 pour cent de non. Les citoyens de Rudolfstetten-Friedlisberg avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Rudolfstetten-Friedlisberg: i cittadini hanno bocciato il testo con il 74,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 25,7 percento dei voti. A Rudolfstetten-Friedlisberg come nel 2017 gli elettroi hanno detto no - con il 60,8 percento dei voti – alla riforma dell'AVS."
4076,40.6,40.6,59.4,"Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","59,4 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Sarmenstorf. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 59,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Sarmenstorf damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Sarmenstorf eine Rentenreform mit 59,4 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Sarmenstorf avec 59,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 59,4 pour cent de non. Les citoyens de Sarmenstorf avaient déjà refusé la précédente révision de l'AVS en 2017.","A Sarmenstorf i cittadini hanno respinto, con il 59,4 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 40,6 percento dei voti. A Sarmenstorf come nel 2017 gli elettroi hanno detto no - con il 61 percento dei voti – alla riforma dell'AVS."
