"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2869,3.7,3.7,96.3,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","96,3 Prozent der Stimmbürgerinnen und Stimmbürger von Zunzgen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 78,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Zunzgen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Zunzgen eine Rentenreform mit 96,3 Nein-Stimmen abgelehnt.","Les habitants de Zunzgen s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 96,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 78,6 pour cent de non. Les citoyens de Zunzgen avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Zunzgen: i cittadini hanno bocciato il testo con il 96,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 21,4 percento dei voti. A Zunzgen come nel 2017 gli elettroi hanno detto no - con il 57,2 percento dei voti – alla riforma dell'AVS."
2881,47.2,47.2,52.8,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Arboldswil: Mit 52,8 Prozent hat die Gemeinde die Vorlage verworfen. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 69,3 angenommen hat, ist die AHV-Reform in Arboldswil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Arboldswil eine Rentenreform mit 52,8 Nein-Stimmen abgelehnt.","C'est non à 52,8 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Arboldswil. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 69,3 pour cent des suffrages. Les citoyens d'Arboldswil avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 52,8 percento di ""no"", i cittadini del comune di Arboldswil hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 69,3 percento dei voti. A Arboldswil come nel 2017 gli elettroi hanno detto no - con il 62,4 percento dei voti – alla riforma dell'AVS."
2882,51.2,51.2,48.8,"Bennwil BL","Bennwil (BL)","Bennwil BL","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bennwil haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 88 zugestimmt hat, ist die AHV-Reform in Bennwil damit angenommen worden. Damit hat in Bennwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60 Prozent ein Nein in die Urne gelegt.","Les électeurs de Bennwil valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 51,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 88 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Bennwil passe cette fois-ci du côté du oui.","A Bennwil i cittadini hanno accolto, con il 51,2 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 88 percento dei voti. Bennwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2883,75.8,75.8,24.2,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","Ja zur Erhöhung des Frauenrentenalters auf 65 in Bretzwil mit 75,8 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 93,1 zugestimmt hat, ist die AHV-Reform in Bretzwil damit angenommen worden. Damit hat in Bretzwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 68,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Bretzwil approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 75,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 93,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Bretzwil passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Bretzwil: i cittadini hanno approvato il testo con il 75,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 93,1 percento dei voti. Bretzwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2884,44.9,44.9,55.1,"Diegten BL","Diegten (BL)","Diegten BL","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 61 angenommen hat, ist die AHV-Reform in Diegten damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Diegten eine Rentenreform mit 55,1 Nein-Stimmen abgelehnt.","Les habitants de Diegten s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 55,1 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 61 pour cent des suffrages. Les citoyens de Diegten avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Diegten: i cittadini hanno bocciato il testo con il 55,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 61 percento dei voti. A Diegten come nel 2017 gli elettroi hanno detto no - con il 65,2 percento dei voti – alla riforma dell'AVS."
2885,75.5,75.5,24.5,"Eptingen BL","Eptingen (BL)","Eptingen BL","75,5 Prozent der Abstimmenden in der Gemeinde Eptingen haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 62,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Eptingen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Eptingen eine Rentenreform mit 24,5 Nein-Stimmen abgelehnt.","C'est oui à 75,5 pour cent à la réforme de l'AVS à Eptingen. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 62,5 pour cent de non. Les citoyens d'Eptingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 75,5 percento di ""sì"", i cittadini del comune di Eptingen hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 37,5 percento dei voti. A Eptingen come nel 2017 gli elettroi hanno detto no - con il 57,6 percento dei voti – alla riforma dell'AVS."
2886,86.5,86.5,13.5,"Hölstein BL","Hölstein (BL)","Hölstein BL","Hölstein hat der Erhöhung des Frauenrentenalters auf 65 mit 86,5 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 60,7 zugestimmt hat, ist die AHV-Reform in Hölstein damit angenommen worden. Damit hat in Hölstein im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 54,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Hölstein acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 86,5 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 60,7 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Hölstein passe cette fois-ci du côté du oui.","Nel comune di Hölstein l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 86,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 60,7 percento dei voti. Hölstein ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2887,76.3,76.3,23.7,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","76,3 Prozent in Lampenberg sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 70,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Lampenberg damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lampenberg eine Rentenreform mit 23,7 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Lampenberg avec 76,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 70,5 pour cent de non. Les citoyens de Lampenberg avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Lampenberg è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 76,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 29,5 percento dei voti. A Lampenberg come nel 2017 gli elettroi hanno detto no - con il 59,9 percento dei voti – alla riforma dell'AVS."
2888,83.1,83.1,16.9,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","83,1 Prozent der Stimmbürgerinnen und Stimmbürger von Langenbruck haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 61 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Langenbruck damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Langenbruck eine Rentenreform mit 16,9 Nein-Stimmen abgelehnt.","Les électeurs de Langenbruck valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 83,1 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 61 pour cent de non. Les citoyens de Langenbruck avaient déjà refusé la précédente révision de l'AVS en 2017.","A Langenbruck i cittadini hanno accolto, con il 83,1 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 39 percento dei voti. A Langenbruck come nel 2017 gli elettroi hanno detto no - con il 55,6 percento dei voti – alla riforma dell'AVS."
2889,3.4,3.4,96.6,"Lauwil BL","Lauwil (BL)","Lauwil BL","96,6 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Lauwil. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 82,8 angenommen hat, ist die AHV-Reform in Lauwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lauwil eine Rentenreform mit 96,6 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Lauwil avec 96,6 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 82,8 pour cent des suffrages. Les citoyens de Lauwil avaient déjà refusé la précédente révision de l'AVS en 2017.","A Lauwil i cittadini hanno respinto, con il 96,6 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 82,8 percento dei voti. A Lauwil come nel 2017 gli elettroi hanno detto no - con il 56 percento dei voti – alla riforma dell'AVS."
2890,93.1,93.1,6.9,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","93,1 Prozent der Stimmbürgerinnen und Stimmbürger von Liedertswil haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 96 zugestimmt hat, ist die AHV-Reform in Liedertswil damit angenommen worden. Damit hat in Liedertswil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 63,1 Prozent ein Nein in die Urne gelegt.","Les électeurs de Liedertswil valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 93,1 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 96 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Liedertswil passe cette fois-ci du côté du oui.","A Liedertswil i cittadini hanno accolto, con il 93,1 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 96 percento dei voti. Liedertswil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2891,80.1,80.1,19.9,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","80,1 Prozent der Stimmbürgerinnen und Stimmbürger von Niederdorf haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 76,7 zugestimmt hat, ist die AHV-Reform in Niederdorf damit angenommen worden. Damit hat in Niederdorf im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,3 Prozent ein Nein in die Urne gelegt.","Les électeurs de Niederdorf valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 80,1 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 76,7 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Niederdorf passe cette fois-ci du côté du oui.","A Niederdorf i cittadini hanno accolto, con il 80,1 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 76,7 percento dei voti. Niederdorf ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2892,48.2,48.2,51.8,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 51,8 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 96,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Oberdorf BL damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberdorf BL eine Rentenreform mit 51,8 Nein-Stimmen abgelehnt.","A Oberdorf (BL), les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 51,8 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 96,4 pour cent de non. Les citoyens d'Oberdorf (BL) avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Oberdorf BL si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 51,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 3,6 percento dei voti. A Oberdorf BL come nel 2017 gli elettroi hanno detto no - con il 54,2 percento dei voti – alla riforma dell'AVS."
2893,75.6,75.6,24.4,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","75,6 Prozent der Abstimmenden in der Gemeinde Reigoldswil haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 80,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Reigoldswil damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Reigoldswil eine Rentenreform mit 24,4 Nein-Stimmen abgelehnt.","C'est oui à 75,6 pour cent à la réforme de l'AVS à Reigoldswil. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 80,4 pour cent de non. Les citoyens de Reigoldswil avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 75,6 percento di ""sì"", i cittadini del comune di Reigoldswil hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 19,6 percento dei voti. A Reigoldswil come nel 2017 gli elettroi hanno detto no - con il 53,9 percento dei voti – alla riforma dell'AVS."
2894,72,72,28,"Titterten BL","Titterten (BL)","Titterten BL","In Titterten hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 72 Prozent zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 56,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Titterten damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Titterten eine Rentenreform mit 28 Nein-Stimmen abgelehnt.","A Titterten, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 72 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 56,4 pour cent de non. Les citoyens de Titterten avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Titterten si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 72 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 43,6 percento dei voti. A Titterten come nel 2017 gli elettroi hanno detto no - con il 57 percento dei voti – alla riforma dell'AVS."
2895,97.7,97.7,2.3,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","97,7 Prozent der Abstimmenden in der Gemeinde Waldenburg haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 80,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Waldenburg damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Waldenburg eine Rentenreform mit 2,3 Nein-Stimmen abgelehnt.","C'est oui à 97,7 pour cent à la réforme de l'AVS à Waldenburg. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 80,4 pour cent de non. Les citoyens de Waldenburg avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 97,7 percento di ""sì"", i cittadini del comune di Waldenburg hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 19,6 percento dei voti. A Waldenburg come nel 2017 gli elettroi hanno detto no - con il 59,3 percento dei voti – alla riforma dell'AVS."
