"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4426,52.8,52.8,47.2,"Kesswil TG","Kesswil (TG)","Kesswil TG","52,8 Prozent in Kesswil sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 52,8 zugestimmt hat, ist die AHV-Reform in Kesswil damit angenommen worden. Damit hat in Kesswil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 55,6 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Kesswil avec 52,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 52,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Kesswil passe cette fois-ci du côté du oui.","Da Kesswil è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 52,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 52,8 percento dei voti. Kesswil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4431,7.7,7.7,92.3,"Roggwil TG","Roggwil (TG)","Roggwil TG","Roggwil TG hat die Erhöhung des Frauenrentenalters auf 65 mit 92,3 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 92,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Roggwil TG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Roggwil TG eine Rentenreform mit 92,3 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Roggwil (TG) avec 92,3 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 92,3 pour cent de non. Les citoyens de Roggwil (TG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Roggwil TG è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 92,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 7,7 percento dei voti. A Roggwil TG come nel 2017 gli elettroi hanno detto no - con il 57,2 percento dei voti – alla riforma dell'AVS."
4436,47.1,47.1,52.9,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Romanshorn hat die Erhöhung des Frauenrentenalters auf 65 mit 52,9 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 52,9 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Romanshorn damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Romanshorn eine Rentenreform mit 52,9 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Romanshorn avec 52,9 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 52,9 pour cent de non. Les citoyens de Romanshorn avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Romanshorn è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 52,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 47,1 percento dei voti. A Romanshorn come nel 2017 gli elettroi hanno detto no - con il 54,8 percento dei voti – alla riforma dell'AVS."
4441,49,49,51,"Salmsach TG","Salmsach (TG)","Salmsach TG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Salmsach. Die Gemeinde hat das Volksbegehren mit 51 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 51 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Salmsach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Salmsach eine Rentenreform mit 51 Nein-Stimmen abgelehnt.","A Salmsach, les habitants disent non à 51 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51 pour cent de non. Les citoyens de Salmsach avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Salmsach l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 51 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 49 percento dei voti. A Salmsach come nel 2017 gli elettroi hanno detto no - con il 65,1 percento dei voti – alla riforma dell'AVS."
4446,6,6,94,"Sommeri TG","Sommeri (TG)","Sommeri TG","94 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 94 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Sommeri damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Sommeri eine Rentenreform mit 94 Nein-Stimmen abgelehnt.","Les habitants de Sommeri s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 94 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 94 pour cent de non. Les citoyens de Sommeri avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Sommeri: i cittadini hanno bocciato il testo con il 94 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 6 percento dei voti. A Sommeri come nel 2017 gli elettroi hanno detto no - con il 68,8 percento dei voti – alla riforma dell'AVS."
4451,19.4,19.4,80.6,"Uttwil TG","Uttwil (TG)","Uttwil TG","80,6 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Uttwil. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 80,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Uttwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Uttwil eine Rentenreform mit 80,6 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Uttwil avec 80,6 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 80,6 pour cent de non. Les citoyens d'Uttwil avaient déjà refusé la précédente révision de l'AVS en 2017.","A Uttwil i cittadini hanno respinto, con il 80,6 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 19,4 percento dei voti. A Uttwil come nel 2017 gli elettroi hanno detto no - con il 67,4 percento dei voti – alla riforma dell'AVS."
4461,39.7,39.7,60.3,"Amriswil TG","Amriswil (TG)","Amriswil TG","In Amriswil hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 60,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 60,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Amriswil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Amriswil eine Rentenreform mit 60,3 Nein-Stimmen abgelehnt.","Les habitants d'Amriswil rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 60,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 60,3 pour cent de non. Les citoyens d'Amriswil avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Amriswil l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 60,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 39,7 percento dei voti. A Amriswil come nel 2017 gli elettroi hanno detto no - con il 66,4 percento dei voti – alla riforma dell'AVS."
4471,2.1,2.1,97.9,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","In Bischofszell hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 97,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 97,9 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Bischofszell damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Bischofszell eine Rentenreform mit 97,9 Nein-Stimmen abgelehnt.","Les habitants de Bischofszell rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 97,9 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 97,9 pour cent de non. Les citoyens de Bischofszell avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Bischofszell l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 97,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 2,1 percento dei voti. A Bischofszell come nel 2017 gli elettroi hanno detto no - con il 57,3 percento dei voti – alla riforma dell'AVS."
4476,45.5,45.5,54.5,"Erlen TG","Erlen (TG)","Erlen TG","Erlen hat die Erhöhung des Frauenrentenalters auf 65 mit 54,5 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 54,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Erlen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Erlen eine Rentenreform mit 54,5 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Erlen avec 54,5 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,5 pour cent de non. Les citoyens d'Erlen avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Erlen è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 54,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,5 percento dei voti. A Erlen come nel 2017 gli elettroi hanno detto no - con il 70,1 percento dei voti – alla riforma dell'AVS."
4486,93.5,93.5,6.5,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","93,5 Prozent der Abstimmenden in der Gemeinde Hauptwil-Gottshaus haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 93,5 zugestimmt hat, ist die AHV-Reform in Hauptwil-Gottshaus damit angenommen worden. Damit hat in Hauptwil-Gottshaus im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 67 Prozent ein Nein in die Urne gelegt.","C'est oui à 93,5 pour cent à la réforme de l'AVS à Hauptwil-Gottshaus. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 93,5 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Hauptwil-Gottshaus passe cette fois-ci du côté du oui.","Con il 93,5 percento di ""sì"", i cittadini del comune di Hauptwil-Gottshaus hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 93,5 percento dei voti. Hauptwil-Gottshaus ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4495,60.4,60.4,39.6,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Hohentannen hat der Erhöhung des Frauenrentenalters auf 65 mit 60,4 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 60,4 zugestimmt hat, ist die AHV-Reform in Hohentannen damit angenommen worden. Damit hat in Hohentannen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 74,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Hohentannen acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 60,4 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 60,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Hohentannen passe cette fois-ci du côté du oui.","Nel comune di Hohentannen l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 60,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 60,4 percento dei voti. Hohentannen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4501,72.9,72.9,27.1,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","72,9 Prozent in Kradolf-Schönenberg sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 72,9 zugestimmt hat, ist die AHV-Reform in Kradolf-Schönenberg damit angenommen worden. Damit hat in Kradolf-Schönenberg im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 63,1 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Kradolf-Schönenberg avec 72,9 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 72,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Kradolf-Schönenberg passe cette fois-ci du côté du oui.","Da Kradolf-Schönenberg è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 72,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 72,9 percento dei voti. Kradolf-Schönenberg ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4506,40.5,40.5,59.5,"Sulgen TG","Sulgen (TG)","Sulgen TG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Sulgen. Die Gemeinde hat das Volksbegehren mit 59,5 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 59,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Sulgen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Sulgen eine Rentenreform mit 59,5 Nein-Stimmen abgelehnt.","A Sulgen, les habitants disent non à 59,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 59,5 pour cent de non. Les citoyens de Sulgen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Sulgen l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 59,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 40,5 percento dei voti. A Sulgen come nel 2017 gli elettroi hanno detto no - con il 59,9 percento dei voti – alla riforma dell'AVS."
4511,67.6,67.6,32.4,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","67,6 Prozent der Abstimmenden in der Gemeinde Zihlschlacht-Sitterdorf haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 67,6 zugestimmt hat, ist die AHV-Reform in Zihlschlacht-Sitterdorf damit angenommen worden. Damit hat in Zihlschlacht-Sitterdorf im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 67,3 Prozent ein Nein in die Urne gelegt.","C'est oui à 67,6 pour cent à la réforme de l'AVS à Zihlschlacht-Sitterdorf. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 67,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Zihlschlacht-Sitterdorf passe cette fois-ci du côté du oui.","Con il 67,6 percento di ""sì"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 67,6 percento dei voti. Zihlschlacht-Sitterdorf ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4536,93.2,93.2,6.8,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","93,2 Prozent in Basadingen-Schlattingen sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 93,2 zugestimmt hat, ist die AHV-Reform in Basadingen-Schlattingen damit angenommen worden. Damit hat in Basadingen-Schlattingen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 66,3 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Basadingen-Schlattingen avec 93,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 93,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Basadingen-Schlattingen passe cette fois-ci du côté du oui.","Da Basadingen-Schlattingen è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 93,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 93,2 percento dei voti. Basadingen-Schlattingen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4545,58.4,58.4,41.6,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","58,4 Prozent der Abstimmenden in der Gemeinde Diessenhofen haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 58,4 zugestimmt hat, ist die AHV-Reform in Diessenhofen damit angenommen worden. Damit hat in Diessenhofen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,9 Prozent ein Nein in die Urne gelegt.","C'est oui à 58,4 pour cent à la réforme de l'AVS à Diessenhofen. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 58,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Diessenhofen passe cette fois-ci du côté du oui.","Con il 58,4 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 58,4 percento dei voti. Diessenhofen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4546,69.9,69.9,30.1,"Schlatt TG","Schlatt (TG)","Schlatt TG","Die Gemeinde Schlatt TG hat die Erhöhung des Frauenrentenalters auf 65 mit 69,9 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 69,9 zugestimmt hat, ist die AHV-Reform in Schlatt TG damit angenommen worden. Damit hat in Schlatt TG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 64,4 Prozent ein Nein in die Urne gelegt.","A Schlatt (TG), les habitants disent oui à 69,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 69,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Schlatt (TG) passe cette fois-ci du côté du oui.","Nel comune di Schlatt TG l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 69,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 69,9 percento dei voti. Schlatt TG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4551,49.9,49.9,50.1,"Aadorf TG","Aadorf (TG)","Aadorf TG","In Aadorf hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 50,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 50,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Aadorf damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Aadorf eine Rentenreform mit 50,1 Nein-Stimmen abgelehnt.","A Aadorf, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 50,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 50,1 pour cent de non. Les citoyens d'Aadorf avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Aadorf si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 50,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 49,9 percento dei voti. A Aadorf come nel 2017 gli elettroi hanno detto no - con il 58,6 percento dei voti – alla riforma dell'AVS."
4561,47.7,47.7,52.3,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 52,3 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 52,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Felben-Wellhausen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Felben-Wellhausen eine Rentenreform mit 52,3 Nein-Stimmen abgelehnt.","A Felben-Wellhausen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 52,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 52,3 pour cent de non. Les citoyens de Felben-Wellhausen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Felben-Wellhausen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 52,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 47,7 percento dei voti. A Felben-Wellhausen come nel 2017 gli elettroi hanno detto no - con il 60,3 percento dei voti – alla riforma dell'AVS."
4566,56.1,56.1,43.9,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Die Gemeinde Frauenfeld hat die Erhöhung des Frauenrentenalters auf 65 mit 56,1 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 56,1 zugestimmt hat, ist die AHV-Reform in Frauenfeld damit angenommen worden. Damit hat in Frauenfeld im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53 Prozent ein Nein in die Urne gelegt.","A Frauenfeld, les habitants disent oui à 56,1 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 56,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Frauenfeld passe cette fois-ci du côté du oui.","Nel comune di Frauenfeld l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 56,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 56,1 percento dei voti. Frauenfeld ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4571,64.3,64.3,35.7,"Gachnang TG","Gachnang (TG)","Gachnang TG","Gachnang hat der Erhöhung des Frauenrentenalters auf 65 mit 64,3 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 64,3 zugestimmt hat, ist die AHV-Reform in Gachnang damit angenommen worden. Damit hat in Gachnang im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Gachnang acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 64,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 64,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Gachnang passe cette fois-ci du côté du oui.","Nel comune di Gachnang l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 64,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 64,3 percento dei voti. Gachnang ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4590,26.5,26.5,73.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","73,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hüttlingen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 73,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Hüttlingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hüttlingen eine Rentenreform mit 73,5 Nein-Stimmen abgelehnt.","Les habitants de Hüttlingen s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 73,5 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 73,5 pour cent de non. Les citoyens de Hüttlingen avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Hüttlingen: i cittadini hanno bocciato il testo con il 73,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 26,5 percento dei voti. A Hüttlingen come nel 2017 gli elettroi hanno detto no - con il 66,2 percento dei voti – alla riforma dell'AVS."
4591,34.6,34.6,65.4,"Matzingen TG","Matzingen (TG)","Matzingen TG","In Matzingen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 65,4 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 65,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Matzingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Matzingen eine Rentenreform mit 65,4 Nein-Stimmen abgelehnt.","A Matzingen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 65,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 65,4 pour cent de non. Les citoyens de Matzingen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Matzingen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 65,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 34,6 percento dei voti. A Matzingen come nel 2017 gli elettroi hanno detto no - con il 58,5 percento dei voti – alla riforma dell'AVS."
