"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4545,56.2,56.2,43.8,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","56,2 Prozent der Abstimmenden in der Gemeinde Diessenhofen haben Ja gesagt zur Massentierhaltungsinitiative. Diessenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 56,2 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Diessenhofen. Diessenhofen a approuvé l'initiative, contrairement à son canton.","Con il 56,2 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Diessenhofen approvando il testo è andato controcorrente rispetto al suo cantone."
4546,53.3,53.3,46.7,"Schlatt TG","Schlatt (TG)","Schlatt TG","Die Gemeinde Schlatt TG hat die Massentierhaltungsinitiative mit 53,3 Prozent angenommen. Schlatt TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Schlatt (TG), les habitants disent oui à 53,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Schlatt (TG) a approuvé l'initiative, contrairement à son canton.","Nel comune di Schlatt TG l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 53,3 percento dei voti. Il comune di Schlatt TG approvando il testo è andato controcorrente rispetto al suo cantone."
4551,42.4,42.4,57.6,"Aadorf TG","Aadorf (TG)","Aadorf TG","In Aadorf hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,6 Prozent verworfen. Aadorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Aadorf, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 57,6 pour cent des voix. Aadorf a rejeté la l'initiative, tout comme son canton.","I cittadini di Aadorf si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 57,6 percento dei voti. Il comune di Aadorf bocciando il testo si è espresso come il suo cantone."
4561,52.3,52.3,47.7,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,3 Prozent angenommen. Felben-Wellhausen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Felben-Wellhausen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 52,3 pour cent des suffrages. Felben-Wellhausen a approuvé l'initiative, contrairement à son canton.","I cittadini di Felben-Wellhausen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 52,3 percento dei voti. Il comune di Felben-Wellhausen approvando il testo è andato controcorrente rispetto al suo cantone."
4566,42.7,42.7,57.3,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Nein zur Massentierhaltungsinitiative in Frauenfeld mit 57,3 Prozent Ablehnung. Frauenfeld hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Frauenfeld, les habitants disent non à 57,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Frauenfeld a rejeté la l'initiative, tout comme son canton.","Nel comune di Frauenfeld l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 57,3 percento dei voti. Il comune di Frauenfeld bocciando il testo si è espresso come il suo cantone."
4571,88.5,88.5,11.5,"Gachnang TG","Gachnang (TG)","Gachnang TG","Die Gemeinde Gachnang hat die Massentierhaltungsinitiative mit 88,5 Prozent Ja-Stimmen angenommen. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Gachnang acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 88,5 pour cent de oui. Gachnang a approuvé l'initiative, contrairement à son canton.","Nel comune di Gachnang l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 88,5 percento dei voti. Il comune di Gachnang approvando il testo è andato controcorrente rispetto al suo cantone."
4590,63.7,63.7,36.3,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","Ja zur Massentierhaltungsinitiative in Hüttlingen: Mit 63,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hüttlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Hüttlingen approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 63,7 pour cent des voix. Hüttlingen a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Hüttlingen: i cittadini hanno approvato il testo con il 63,7 percento dei voti. Il comune di Hüttlingen approvando il testo è andato controcorrente rispetto al suo cantone."
4591,17.7,17.7,82.3,"Matzingen TG","Matzingen (TG)","Matzingen TG","In Matzingen hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,3 Prozent verworfen. Matzingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Matzingen, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 82,3 pour cent des voix. Matzingen a rejeté la l'initiative, tout comme son canton.","I cittadini di Matzingen si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 82,3 percento dei voti. Il comune di Matzingen bocciando il testo si è espresso come il suo cantone."
4601,65.9,65.9,34.1,"Neunforn TG","Neunforn (TG)","Neunforn TG","Die Gemeinde Neunforn hat die Massentierhaltungsinitiative mit 65,9 Prozent angenommen. Neunforn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Neunforn, les habitants disent oui à 65,9 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Neunforn a approuvé l'initiative, contrairement à son canton.","Nel comune di Neunforn l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 65,9 percento dei voti. Il comune di Neunforn approvando il testo è andato controcorrente rispetto al suo cantone."
4606,84.7,84.7,15.3,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","In Stettfurt hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 84,7 Prozent angenommen. Stettfurt hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Stettfurt, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 84,7 pour cent des suffrages. Stettfurt a approuvé l'initiative, contrairement à son canton.","I cittadini di Stettfurt si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 84,7 percento dei voti. Il comune di Stettfurt approvando il testo è andato controcorrente rispetto al suo cantone."
4611,49.6,49.6,50.4,"Thundorf TG","Thundorf (TG)","Thundorf TG","Nein zur Massentierhaltungsinitiative in Thundorf mit 50,4 Prozent Ablehnung. Thundorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Thundorf, les habitants disent non à 50,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Thundorf a rejeté la l'initiative, tout comme son canton.","Nel comune di Thundorf l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 50,4 percento dei voti. Il comune di Thundorf bocciando il testo si è espresso come il suo cantone."
4616,40.6,40.6,59.4,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","Keine Mehrheit für die Massentierhaltungsinitiative in Uesslingen-Buch: Mit 5'739 Nein-Stimmen zu 3'927 Ja-Stimmen oder 59,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","C'est non à 59,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Uesslingen-Buch. Uesslingen-Buch a rejeté la l'initiative, tout comme son canton.","Con il 59,4 percento di ""no"", i cittadini del comune di Uesslingen-Buch hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Uesslingen-Buch bocciando il testo si è espresso come il suo cantone."
4621,34.1,34.1,65.9,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","In Warth-Weiningen hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,9 Prozent verworfen. Warth-Weiningen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Warth-Weiningen, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 65,9 pour cent des voix. Warth-Weiningen a rejeté la l'initiative, tout comme son canton.","I cittadini di Warth-Weiningen si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 65,9 percento dei voti. Il comune di Warth-Weiningen bocciando il testo si è espresso come il suo cantone."
4641,30,30,70,"Altnau TG","Altnau (TG)","Altnau TG","Keine Mehrheit für die Massentierhaltungsinitiative in Altnau: Mit 9'637 Nein-Stimmen zu 4'125 Ja-Stimmen oder 70 Prozent hat die Gemeinde das Volksbegehren verworfen. Altnau hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","C'est non à 70 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Altnau. Altnau a rejeté la l'initiative, tout comme son canton.","Con il 70 percento di ""no"", i cittadini del comune di Altnau hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Altnau bocciando il testo si è espresso come il suo cantone."
4643,50.1,50.1,49.9,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","In Bottighofen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,1 Prozent angenommen. Bottighofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Bottighofen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,1 pour cent des suffrages. Bottighofen a approuvé l'initiative, contrairement à son canton.","I cittadini di Bottighofen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 50,1 percento dei voti. Il comune di Bottighofen approvando il testo è andato controcorrente rispetto al suo cantone."
4646,48.7,48.7,51.3,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","Nein zur Massentierhaltungsinitiative in Ermatingen mit 51,3 Prozent Ablehnung. Ermatingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Ermatingen, les habitants disent non à 51,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Ermatingen a rejeté la l'initiative, tout comme son canton.","Nel comune di Ermatingen l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 51,3 percento dei voti. Il comune di Ermatingen bocciando il testo si è espresso come il suo cantone."
4651,63.2,63.2,36.8,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","In Gottlieben hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,2 Prozent angenommen. Gottlieben hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Gottlieben, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 63,2 pour cent des suffrages. Gottlieben a approuvé l'initiative, contrairement à son canton.","I cittadini di Gottlieben si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 63,2 percento dei voti. Il comune di Gottlieben approvando il testo è andato controcorrente rispetto al suo cantone."
4656,55.7,55.7,44.3,"Güttingen TG","Güttingen (TG)","Güttingen TG","Die Gemeinde Güttingen hat die Massentierhaltungsinitiative mit 55,7 Prozent Ja-Stimmen angenommen. Güttingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Güttingen acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 55,7 pour cent de oui. Güttingen a approuvé l'initiative, contrairement à son canton.","Nel comune di Güttingen l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 55,7 percento dei voti. Il comune di Güttingen approvando il testo è andato controcorrente rispetto al suo cantone."
4666,41.2,41.2,58.8,"Kemmental TG","Kemmental (TG)","Kemmental TG","58,8 Prozent der Stimmbürgerinnen und Stimmbürger von Kemmental sagen Nein zur Massentierhaltungsinitiative. Kemmental hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Kemmental s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 58,8 pour cent de non. Kemmental a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Kemmental: i cittadini hanno bocciato il testo con il 58,8 percento dei voti. Il comune di Kemmental bocciando il testo si è espresso come il suo cantone."
4671,78.3,78.3,21.7,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","In Kreuzlingen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 78,3 Prozent angenommen. Kreuzlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Kreuzlingen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 78,3 pour cent des suffrages. Kreuzlingen a approuvé l'initiative, contrairement à son canton.","I cittadini di Kreuzlingen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 78,3 percento dei voti. Il comune di Kreuzlingen approvando il testo è andato controcorrente rispetto al suo cantone."
4681,76.5,76.5,23.5,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","Ja zur Massentierhaltungsinitiative in Langrickenbach: Mit 76,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Langrickenbach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Langrickenbach approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 76,5 pour cent des voix. Langrickenbach a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Langrickenbach: i cittadini hanno approvato il testo con il 76,5 percento dei voti. Il comune di Langrickenbach approvando il testo è andato controcorrente rispetto al suo cantone."
4683,81.2,81.2,18.8,"Lengwil TG","Lengwil (TG)","Lengwil TG","Ja zur Massentierhaltungsinitiative in Lengwil. Die Gemeinde hat das Volksbegehren mit 81,2 Prozent der Stimmen angenommen. Lengwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Lengwil avec 81,2 pour cent de oui. Lengwil a approuvé l'initiative, contrairement à son canton.","Da Lengwil è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 81,2 percento dei voti. Il comune di Lengwil approvando il testo è andato controcorrente rispetto al suo cantone."
4691,36.8,36.8,63.2,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Nein zur Massentierhaltungsinitiative in Münsterlingen: Mit 63,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Münsterlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Münsterlingen avec 63,2 pour cent des suffrages. Münsterlingen a rejeté la l'initiative, tout comme son canton.","A Münsterlingen i cittadini hanno respinto, con il 63,2 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Münsterlingen bocciando il testo si è espresso come il suo cantone."
4696,64.6,64.6,35.4,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","In Tägerwilen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 64,6 Prozent angenommen. Tägerwilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Tägerwilen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 64,6 pour cent des suffrages. Tägerwilen a approuvé l'initiative, contrairement à son canton.","I cittadini di Tägerwilen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 64,6 percento dei voti. Il comune di Tägerwilen approvando il testo è andato controcorrente rispetto al suo cantone."
4701,90.7,90.7,9.3,"Wäldi TG","Wäldi (TG)","Wäldi TG","Ja zur Massentierhaltungsinitiative in Wäldi: Mit 90,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wäldi hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Wäldi approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 90,7 pour cent des voix. Wäldi a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Wäldi: i cittadini hanno approvato il testo con il 90,7 percento dei voti. Il comune di Wäldi approvando il testo è andato controcorrente rispetto al suo cantone."
4711,14.7,14.7,85.3,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","85,3 Prozent der Stimmbürgerinnen und Stimmbürger von Affeltrangen sagen Nein zur Massentierhaltungsinitiative. Affeltrangen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Affeltrangen s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 85,3 pour cent de non. Affeltrangen a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Affeltrangen: i cittadini hanno bocciato il testo con il 85,3 percento dei voti. Il comune di Affeltrangen bocciando il testo si è espresso come il suo cantone."
4716,0.7,0.7,99.3,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","In Bettwiesen hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 99,3 Prozent verworfen. Bettwiesen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau.","A Bettwiesen, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 99,3 pour cent des voix. Le plus fort pourcentage de non du canton de Thurgovie a été obtenu à Bettwiesen.","I cittadini di Bettwiesen si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 99,3 percento dei voti. Bettwiesen ha così ottenuto la più alta percentuale di ""no"" nel canton Turgovia."
4721,1,1,99,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","Keine Mehrheit für die Massentierhaltungsinitiative in Bichelsee-Balterswil: Mit 9'052 Nein-Stimmen zu 89 Ja-Stimmen oder 99 Prozent hat die Gemeinde das Volksbegehren verworfen. Bichelsee-Balterswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","C'est non à 99 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Bichelsee-Balterswil. Bichelsee-Balterswil a rejeté la l'initiative, tout comme son canton.","Con il 99 percento di ""no"", i cittadini del comune di Bichelsee-Balterswil hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Bichelsee-Balterswil bocciando il testo si è espresso come il suo cantone."
4723,46.9,46.9,53.1,"Braunau TG","Braunau (TG)","Braunau TG","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Braunau sagen Nein zur Massentierhaltungsinitiative. Braunau hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Braunau s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 53,1 pour cent de non. Braunau a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Braunau: i cittadini hanno bocciato il testo con il 53,1 percento dei voti. Il comune di Braunau bocciando il testo si è espresso come il suo cantone."
4724,68.6,68.6,31.4,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","Die Gemeinde Eschlikon hat die Massentierhaltungsinitiative mit 68,6 Prozent Ja-Stimmen angenommen. Eschlikon hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants d'Eschlikon acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 68,6 pour cent de oui. Eschlikon a approuvé l'initiative, contrairement à son canton.","Nel comune di Eschlikon l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 68,6 percento dei voti. Il comune di Eschlikon approvando il testo è andato controcorrente rispetto al suo cantone."
4726,31.5,31.5,68.5,"Fischingen TG","Fischingen (TG)","Fischingen TG","Nein zur Massentierhaltungsinitiative in Fischingen mit 68,5 Prozent Ablehnung. Fischingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Fischingen, les habitants disent non à 68,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Fischingen a rejeté la l'initiative, tout comme son canton.","Nel comune di Fischingen l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 68,5 percento dei voti. Il comune di Fischingen bocciando il testo si è espresso come il suo cantone."
4741,31.4,31.4,68.6,"Lommis TG","Lommis (TG)","Lommis TG","Nein zur Massentierhaltungsinitiative in Lommis: Mit 68,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Lommis hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Lommis avec 68,6 pour cent des suffrages. Lommis a rejeté la l'initiative, tout comme son canton.","A Lommis i cittadini hanno respinto, con il 68,6 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Lommis bocciando il testo si è espresso come il suo cantone."
4746,20.9,20.9,79.1,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","Keine Mehrheit für die Massentierhaltungsinitiative in Münchwilen TG: Mit 5'065 Nein-Stimmen zu 1'337 Ja-Stimmen oder 79,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Münchwilen TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","C'est non à 79,1 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Münchwilen (TG). Münchwilen (TG) a rejeté la l'initiative, tout comme son canton.","Con il 79,1 percento di ""no"", i cittadini del comune di Münchwilen TG hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Münchwilen TG bocciando il testo si è espresso come il suo cantone."
4751,50.4,50.4,49.6,"Rickenbach TG","Rickenbach (TG)","Rickenbach TG","50,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rickenbach TG haben die Massentierhaltungsinitiative angenommen. Rickenbach TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les électeurs de Rickenbach (TG) valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,4 pour cent des voix. Rickenbach (TG) a approuvé l'initiative, contrairement à son canton.","A Rickenbach TG i cittadini hanno accolto, con il 50,4 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Rickenbach TG approvando il testo è andato controcorrente rispetto al suo cantone."
4756,76.5,76.5,23.5,"Schönholzerswilen TG","Schönholzerswilen (TG)","Schönholzerswilen TG","In Schönholzerswilen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 76,5 Prozent angenommen. Schönholzerswilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Schönholzerswilen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 76,5 pour cent des suffrages. Schönholzerswilen a approuvé l'initiative, contrairement à son canton.","I cittadini di Schönholzerswilen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 76,5 percento dei voti. Il comune di Schönholzerswilen approvando il testo è andato controcorrente rispetto al suo cantone."
4761,48.2,48.2,51.8,"Sirnach TG","Sirnach (TG)","Sirnach TG","Nein zur Massentierhaltungsinitiative in Sirnach mit 51,8 Prozent Ablehnung. Sirnach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Sirnach, les habitants disent non à 51,8 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Sirnach a rejeté la l'initiative, tout comme son canton.","Nel comune di Sirnach l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 51,8 percento dei voti. Il comune di Sirnach bocciando il testo si è espresso come il suo cantone."
4776,33.9,33.9,66.1,"Tobel-Tägerschen TG","Tobel-Tägerschen (TG)","Tobel-Tägerschen TG","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Tobel-Tägerschen sagen Nein zur Massentierhaltungsinitiative. Tobel-Tägerschen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Tobel-Tägerschen s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 66,1 pour cent de non. Tobel-Tägerschen a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Tobel-Tägerschen: i cittadini hanno bocciato il testo con il 66,1 percento dei voti. Il comune di Tobel-Tägerschen bocciando il testo si è espresso come il suo cantone."
4781,58.6,58.6,41.4,"Wängi TG","Wängi (TG)","Wängi TG","58,6 Prozent der Abstimmenden in der Gemeinde Wängi haben Ja gesagt zur Massentierhaltungsinitiative. Wängi hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 58,6 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Wängi. Wängi a approuvé l'initiative, contrairement à son canton.","Con il 58,6 percento di ""sì"", i cittadini del comune di Wängi hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Wängi approvando il testo è andato controcorrente rispetto al suo cantone."
4786,66.5,66.5,33.5,"Wilen TG","Wilen (TG)","Wilen TG","Ja zur Massentierhaltungsinitiative in Wilen TG. Die Gemeinde hat das Volksbegehren mit 66,5 Prozent der Stimmen angenommen. Wilen TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Wilen (TG) avec 66,5 pour cent de oui. Wilen (TG) a approuvé l'initiative, contrairement à son canton.","Da Wilen TG è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 66,5 percento dei voti. Il comune di Wilen TG approvando il testo è andato controcorrente rispetto al suo cantone."
