"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4253,76.4,76.4,23.6,"Magden AG","Magden (AG)","Magden AG","76,4 Prozent in Magden sagen Ja zur Erhöhung der Mehrwertsteuer . Weil die Gemeinde das Frauenrentenalter 65 aber mit 78,8 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Magden damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Magden eine Rentenreform mit 54,4 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Magden avec 76,4 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 78,8 pour cent de non. Les citoyens de Magden avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Magden è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 76,4 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 21,2 percento dei voti. A Magden come nel 2017 gli elettroi hanno detto no - con il 54,4 percento dei voti – alla riforma dell'AVS."
4254,28.3,28.3,71.7,"Möhlin AG","Möhlin (AG)","Möhlin AG","Keine Mehrheit für die Erhöhung der Mehrwertsteuer in Möhlin: Mit 71,7 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch das Frauenrentenalter 65 mit 58,2 abgelehnt hat, ist die AHV-Reform in Möhlin damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Möhlin eine Rentenreform mit 59,1 Nein-Stimmen abgelehnt.","C'est non à 71,7 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS à Möhlin. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 58,2 pour cent de non. Les citoyens de Möhlin avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 71,7 percento di ""no"", i cittadini del comune di Möhlin hanno bocciato l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata respinta con il 41,8 percento dei voti. A Möhlin come nel 2017 gli elettroi hanno detto no - con il 59,1 percento dei voti – alla riforma dell'AVS."
4255,31.8,31.8,68.2,"Mumpf AG","Mumpf (AG)","Mumpf AG","Nein zur Erhöhung der Mehrwertsteuer in Mumpf. Die Gemeinde hat das Volksbegehren mit 68,2 Prozent abgelehnt. Obwohl die Gemeinde das Frauenrentenalter 65 mit 81,2 Ja-Stimmen angenommen hat, ist die AHV-Reform in Mumpf damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Mumpf eine Rentenreform mit 66 Nein-Stimmen abgelehnt.","A Mumpf, les habitants disent non à 68,2 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 81,2 pour cent de oui. Les citoyens de Mumpf avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Mumpf l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato respinto con il 68,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 81,2 percento dei voti. A Mumpf come nel 2017 gli elettroi hanno detto no - con il 66 percento dei voti – alla riforma dell'AVS."
4256,82.3,82.3,17.7,"Obermumpf AG","Obermumpf (AG)","Obermumpf AG","Ja zur Erhöhung der Mehrwertsteuer in Obermumpf mit 82,3 Prozent. Weil die Gemeinde das Frauenrentenalter 65 aber mit 76,8 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Obermumpf damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Obermumpf eine Rentenreform mit 54,9 Nein-Stimmen abgelehnt.","Les habitants d'Obermumpf approuvent une augmentation du taux de TVA pour financer la réforme de l'AVS avec 82,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 76,8 pour cent de non. Les citoyens d'Obermumpf avaient déjà refusé la précédente révision de l'AVS en 2017.","Sì all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Obermumpf: i cittadini hanno approvato il testo con il 82,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 23,2 percento dei voti. A Obermumpf come nel 2017 gli elettroi hanno detto no - con il 54,9 percento dei voti – alla riforma dell'AVS."
4257,5.3,5.3,94.7,"Olsberg AG","Olsberg (AG)","Olsberg AG","In Olsberg hat die Erhöhung der Mehrwertsteuer keine Mehrheit gefunden. Auf 94,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch das Frauenrentenalter 65 mit 51,1 abgelehnt hat, ist die AHV-Reform in Olsberg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Olsberg eine Rentenreform mit 61,9 Nein-Stimmen abgelehnt.","Les habitants d'Olsberg rejettent une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 94,7 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51,1 pour cent de non. Les citoyens d'Olsberg avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Olsberg l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato bocciato con il 94,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 48,9 percento dei voti. A Olsberg come nel 2017 gli elettroi hanno detto no - con il 61,9 percento dei voti – alla riforma dell'AVS."
4258,34.1,34.1,65.9,"Rheinfelden AG","Rheinfelden (AG)","Rheinfelden AG","65,9 Prozent Nein zur Erhöhung der Mehrwertsteuer in Rheinfelden. Obwohl die Gemeinde das Frauenrentenalter 65 mit 83,9 Ja-Stimmen angenommen hat, ist die AHV-Reform in Rheinfelden damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rheinfelden eine Rentenreform mit 51,2 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Rheinfelden avec 65,9 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 83,9 pour cent de oui. Les citoyens de Rheinfelden avaient déjà refusé la précédente révision de l'AVS en 2017.","A Rheinfelden i cittadini hanno respinto, con il 65,9 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece accettata con il 83,9 percento dei voti. A Rheinfelden come nel 2017 gli elettroi hanno detto no - con il 51,2 percento dei voti – alla riforma dell'AVS."
4259,12.1,12.1,87.9,"Schupfart AG","Schupfart (AG)","Schupfart AG","87,9 Prozent der Stimmbürgerinnen und Stimmbürger von Schupfart sagen Nein zur Erhöhung der Mehrwertsteuer. Da die Gemeinde auch das Frauenrentenalter 65 mit 67,1 abgelehnt hat, ist die AHV-Reform in Schupfart damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Schupfart eine Rentenreform mit 63,1 Nein-Stimmen abgelehnt.","Les habitants de Schupfart s'opposent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 87,9 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 67,1 pour cent de non. Les citoyens de Schupfart avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Schupfart: i cittadini hanno bocciato il testo con il 87,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 32,9 percento dei voti. A Schupfart come nel 2017 gli elettroi hanno detto no - con il 63,1 percento dei voti – alla riforma dell'AVS."
4260,58.7,58.7,41.3,"Stein AG","Stein (AG)","Stein AG","Stein AG hat der Erhöhung der Mehrwertsteuer mit 58,7 Prozent zugestimmt. Weil die Gemeinde das Frauenrentenalter 65 aber mit 85,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Stein AG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Stein AG eine Rentenreform mit 59,4 Nein-Stimmen abgelehnt.","Les habitants de Stein (AG) acceptent une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 58,7 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 85,6 pour cent de non. Les citoyens de Stein (AG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Stein AG l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato accettato con il 58,7 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 14,4 percento dei voti. A Stein AG come nel 2017 gli elettroi hanno detto no - con il 59,4 percento dei voti – alla riforma dell'AVS."
4261,65.1,65.1,34.9,"Wallbach AG","Wallbach (AG)","Wallbach AG","Ja zur Erhöhung der Mehrwertsteuer in Wallbach mit 65,1 Prozent. Da die Gemeinde auch dem Frauenrentealter 65 mit 52,3 zugestimmt hat, ist die AHV-Reform in Wallbach damit angenommen worden. Damit hat in Wallbach im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 65,4 Prozent ein Nein in die Urne gelegt.","Les habitants de Wallbach approuvent une augmentation du taux de TVA pour financer la réforme de l'AVS avec 65,1 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 52,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Wallbach passe cette fois-ci du côté du oui.","Sì all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Wallbach: i cittadini hanno approvato il testo con il 65,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 52,3 percento dei voti. Wallbach ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4262,46.5,46.5,53.5,"Wegenstetten AG","Wegenstetten (AG)","Wegenstetten AG","In Wegenstetten hat die Stimmbevölkerung die Erhöhung der Mehrwertsteuer mit 53,5 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 61,2 abgelehnt hat, ist die AHV-Reform in Wegenstetten damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wegenstetten eine Rentenreform mit 55,2 Nein-Stimmen abgelehnt.","A Wegenstetten, les habitants sont défavorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 53,5 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 61,2 pour cent de non. Les citoyens de Wegenstetten avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Wegenstetten si sono opposti all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Il testo è stato respinto con il 53,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 38,8 percento dei voti. A Wegenstetten come nel 2017 gli elettroi hanno detto no - con il 55,2 percento dei voti – alla riforma dell'AVS."
4263,57.3,57.3,42.7,"Zeiningen AG","Zeiningen (AG)","Zeiningen AG","57,3 Prozent der Abstimmenden in der Gemeinde Zeiningen haben Ja gesagt zur Erhöhung der Mehrwertsteuer. Da die Gemeinde auch dem Frauenrentealter 65 mit 56,2 zugestimmt hat, ist die AHV-Reform in Zeiningen damit angenommen worden. Damit hat in Zeiningen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 56,1 Prozent ein Nein in die Urne gelegt.","C'est oui à 57,3 pour cent à une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS à Zeiningen. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 56,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Zeiningen passe cette fois-ci du côté du oui.","Con il 57,3 percento di ""sì"", i cittadini del comune di Zeiningen hanno accolto l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Anche la seconda proposta concernente l'AVS è stata accettata con il 56,2 percento dei voti. Zeiningen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4264,65.6,65.6,34.4,"Zuzgen AG","Zuzgen (AG)","Zuzgen AG","65,6 Prozent in Zuzgen sagen Ja zur Erhöhung der Mehrwertsteuer . Weil die Gemeinde das Frauenrentenalter 65 aber mit 68,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Zuzgen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Zuzgen eine Rentenreform mit 60,7 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Zuzgen avec 65,6 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 68,2 pour cent de non. Les citoyens de Zuzgen avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Zuzgen è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 65,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 31,8 percento dei voti. A Zuzgen come nel 2017 gli elettroi hanno detto no - con il 60,7 percento dei voti – alla riforma dell'AVS."
4271,99.4,99.4,0.6,"Aarburg AG","Aarburg (AG)","Aarburg AG","99,4 Prozent in Aarburg sagen Ja zur Erhöhung der Mehrwertsteuer . Weil die Gemeinde das Frauenrentenalter 65 aber mit 54,9 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Aarburg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Aarburg eine Rentenreform mit 57,8 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Aarburg avec 99,4 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 54,9 pour cent de non. Les citoyens d'Aarburg avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Aarburg è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 99,4 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 45,1 percento dei voti. A Aarburg come nel 2017 gli elettroi hanno detto no - con il 57,8 percento dei voti – alla riforma dell'AVS."
4273,73.7,73.7,26.3,"Bottenwil AG","Bottenwil (AG)","Bottenwil AG","Die Gemeinde Bottenwil hat die Erhöhung der Mehrwertsteuer mit 73,7 Prozent angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 57,4 zugestimmt hat, ist die AHV-Reform in Bottenwil damit angenommen worden. Damit hat in Bottenwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 64,2 Prozent ein Nein in die Urne gelegt.","A Bottenwil, les habitants disent oui à 73,7 pour cent à une augmentation du taux de TVA pour financer la réforme de l'AVS. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 57,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Bottenwil passe cette fois-ci du côté du oui.","Nel comune di Bottenwil l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato approvato con il 73,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 57,4 percento dei voti. Bottenwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4274,63,63,37,"Brittnau AG","Brittnau (AG)","Brittnau AG","63 Prozent in Brittnau sagen Ja zur Erhöhung der Mehrwertsteuer . Da die Gemeinde auch dem Frauenrentealter 65 mit 73,9 zugestimmt hat, ist die AHV-Reform in Brittnau damit angenommen worden. Damit hat in Brittnau im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 61,4 Prozent ein Nein in die Urne gelegt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Brittnau avec 63 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 73,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Brittnau passe cette fois-ci du côté du oui.","Da Brittnau è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 63 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 73,9 percento dei voti. Brittnau ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4275,98.7,98.7,1.3,"Kirchleerau AG","Kirchleerau (AG)","Kirchleerau AG","98,7 Prozent der Abstimmenden in der Gemeinde Kirchleerau haben Ja gesagt zur Erhöhung der Mehrwertsteuer. Weil die Gemeinde das Frauenrentenalter 65 aber mit 58,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Kirchleerau damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Kirchleerau eine Rentenreform mit 70,9 Nein-Stimmen abgelehnt.","C'est oui à 98,7 pour cent à une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS à Kirchleerau. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 58,6 pour cent de non. Les citoyens de Kirchleerau avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 98,7 percento di ""sì"", i cittadini del comune di Kirchleerau hanno accolto l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece respinta con il 41,4 percento dei voti. A Kirchleerau come nel 2017 gli elettroi hanno detto no - con il 70,9 percento dei voti – alla riforma dell'AVS."
4276,46.5,46.5,53.5,"Kölliken AG","Kölliken (AG)","Kölliken AG","53,5 Prozent Nein zur Erhöhung der Mehrwertsteuer in Kölliken. Obwohl die Gemeinde das Frauenrentenalter 65 mit 52,1 Ja-Stimmen angenommen hat, ist die AHV-Reform in Kölliken damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Kölliken eine Rentenreform mit 61,7 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Kölliken avec 53,5 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 52,1 pour cent de oui. Les citoyens de Kölliken avaient déjà refusé la précédente révision de l'AVS en 2017.","A Kölliken i cittadini hanno respinto, con il 53,5 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece accettata con il 52,1 percento dei voti. A Kölliken come nel 2017 gli elettroi hanno detto no - con il 61,7 percento dei voti – alla riforma dell'AVS."
4277,83.2,83.2,16.8,"Moosleerau AG","Moosleerau (AG)","Moosleerau AG","Moosleerau hat der Erhöhung der Mehrwertsteuer mit 83,2 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 54,5 zugestimmt hat, ist die AHV-Reform in Moosleerau damit angenommen worden. Damit hat in Moosleerau im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 71,4 Prozent ein Nein in die Urne gelegt.","Les habitants de Moosleerau acceptent une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 83,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 54,5 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Moosleerau passe cette fois-ci du côté du oui.","Nel comune di Moosleerau l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato accettato con il 83,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 54,5 percento dei voti. Moosleerau ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4279,19,19,81,"Murgenthal AG","Murgenthal (AG)","Murgenthal AG","81 Prozent der Stimmbürgerinnen und Stimmbürger von Murgenthal sagen Nein zur Erhöhung der Mehrwertsteuer. Obwohl die Gemeinde das Frauenrentenalter 65 mit 77,4 Ja-Stimmen angenommen hat, ist die AHV-Reform in Murgenthal damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Murgenthal eine Rentenreform mit 65,9 Nein-Stimmen abgelehnt.","Les habitants de Murgenthal s'opposent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 81 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 77,4 pour cent de oui. Les citoyens de Murgenthal avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Murgenthal: i cittadini hanno bocciato il testo con il 81 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 77,4 percento dei voti. A Murgenthal come nel 2017 gli elettroi hanno detto no - con il 65,9 percento dei voti – alla riforma dell'AVS."
4280,4.4,4.4,95.6,"Oftringen AG","Oftringen (AG)","Oftringen AG","Keine Mehrheit für die Erhöhung der Mehrwertsteuer in Oftringen: Mit 95,6 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch das Frauenrentenalter 65 mit 54,5 abgelehnt hat, ist die AHV-Reform in Oftringen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oftringen eine Rentenreform mit 61,4 Nein-Stimmen abgelehnt.","C'est non à 95,6 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS à Oftringen. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,5 pour cent de non. Les citoyens d'Oftringen avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 95,6 percento di ""no"", i cittadini del comune di Oftringen hanno bocciato l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,5 percento dei voti. A Oftringen come nel 2017 gli elettroi hanno detto no - con il 61,4 percento dei voti – alla riforma dell'AVS."
4281,72.4,72.4,27.6,"Reitnau AG","Reitnau (AG)","Reitnau AG","72,4 Prozent in Reitnau sagen Ja zur Erhöhung der Mehrwertsteuer . Weil die Gemeinde das Frauenrentenalter 65 aber mit 76,9 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Reitnau damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Reitnau eine Rentenreform mit 63,5 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Reitnau avec 72,4 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 76,9 pour cent de non. Les citoyens de Reitnau avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Reitnau è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 72,4 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 23,1 percento dei voti. A Reitnau come nel 2017 gli elettroi hanno detto no - con il 63,5 percento dei voti – alla riforma dell'AVS."
4282,45.9,45.9,54.1,"Rothrist AG","Rothrist (AG)","Rothrist AG","In Rothrist hat die Erhöhung der Mehrwertsteuer keine Mehrheit gefunden. Auf 54,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde das Frauenrentenalter 65 mit 80,1 Ja-Stimmen angenommen hat, ist die AHV-Reform in Rothrist damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rothrist eine Rentenreform mit 63,1 Nein-Stimmen abgelehnt.","Les habitants de Rothrist rejettent une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 54,1 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 80,1 pour cent de oui. Les citoyens de Rothrist avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Rothrist l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato bocciato con il 54,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 80,1 percento dei voti. A Rothrist come nel 2017 gli elettroi hanno detto no - con il 63,1 percento dei voti – alla riforma dell'AVS."
4283,30.5,30.5,69.5,"Safenwil AG","Safenwil (AG)","Safenwil AG","Safenwil hat die Erhöhung der Mehrwertsteuer mit 69,5 Prozent abgelehnt. Obwohl die Gemeinde das Frauenrentenalter 65 mit 63,9 Ja-Stimmen angenommen hat, ist die AHV-Reform in Safenwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Safenwil eine Rentenreform mit 63,4 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Safenwil avec 69,5 pour cent des voix. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 63,9 pour cent de oui. Les citoyens de Safenwil avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Safenwil è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 69,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 63,9 percento dei voti. A Safenwil come nel 2017 gli elettroi hanno detto no - con il 63,4 percento dei voti – alla riforma dell'AVS."
4284,43.7,43.7,56.3,"Staffelbach AG","Staffelbach (AG)","Staffelbach AG","Keine Mehrheit für die Erhöhung der Mehrwertsteuer in Staffelbach: Mit 56,3 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch das Frauenrentenalter 65 mit 52,5 abgelehnt hat, ist die AHV-Reform in Staffelbach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Staffelbach eine Rentenreform mit 70,1 Nein-Stimmen abgelehnt.","C'est non à 56,3 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS à Staffelbach. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 52,5 pour cent de non. Les citoyens de Staffelbach avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 56,3 percento di ""no"", i cittadini del comune di Staffelbach hanno bocciato l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata respinta con il 47,5 percento dei voti. A Staffelbach come nel 2017 gli elettroi hanno detto no - con il 70,1 percento dei voti – alla riforma dell'AVS."
4285,61.3,61.3,38.7,"Strengelbach AG","Strengelbach (AG)","Strengelbach AG","61,3 Prozent in Strengelbach sagen Ja zur Erhöhung der Mehrwertsteuer . Weil die Gemeinde das Frauenrentenalter 65 aber mit 61 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Strengelbach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Strengelbach eine Rentenreform mit 61,4 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Strengelbach avec 61,3 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 61 pour cent de non. Les citoyens de Strengelbach avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Strengelbach è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 61,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 39 percento dei voti. A Strengelbach come nel 2017 gli elettroi hanno detto no - con il 61,4 percento dei voti – alla riforma dell'AVS."
