"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4501,72.9,72.9,27.1,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","72,9 Prozent in Kradolf-Schönenberg sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 68,2 Prozent zugestimmt hat, ist die AHV-Reform in Kradolf-Schönenberg damit angenommen worden. Damit hat in Kradolf-Schönenberg im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 63,1 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Kradolf-Schönenberg avec 72,9 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 68,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Kradolf-Schönenberg passe cette fois-ci du côté du oui.","Da Kradolf-Schönenberg è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 72,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 68,2 percento dei voti. Kradolf-Schönenberg ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4506,40.5,40.5,59.5,"Sulgen TG","Sulgen (TG)","Sulgen TG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Sulgen. Die Gemeinde hat das Volksbegehren mit 59,5 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 86,5 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Sulgen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Sulgen eine Rentenreform mit 59,9 Prozent Nein-Stimmen abgelehnt.","A Sulgen, les habitants disent non à 59,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 86,5 pour cent de non. Les citoyens de Sulgen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Sulgen l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 59,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 13,5 percento dei voti. A Sulgen come nel 2017 gli elettroi hanno detto no - con il 59,9 percento dei voti – alla riforma dell'AVS."
4511,67.6,67.6,32.4,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","67,6 Prozent der Abstimmenden in der Gemeinde Zihlschlacht-Sitterdorf haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 80,1 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Zihlschlacht-Sitterdorf damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Zihlschlacht-Sitterdorf eine Rentenreform mit 67,3 Prozent Nein-Stimmen abgelehnt.","C'est oui à 67,6 pour cent à la réforme de l'AVS à Zihlschlacht-Sitterdorf. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 80,1 pour cent de non. Les citoyens de Zihlschlacht-Sitterdorf avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 67,6 percento di ""sì"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 19,9 percento dei voti. A Zihlschlacht-Sitterdorf come nel 2017 gli elettroi hanno detto no - con il 67,3 percento dei voti – alla riforma dell'AVS."
4536,93.2,93.2,6.8,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","93,2 Prozent in Basadingen-Schlattingen sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 62,2 Prozent zugestimmt hat, ist die AHV-Reform in Basadingen-Schlattingen damit angenommen worden. Damit hat in Basadingen-Schlattingen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 66,3 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Basadingen-Schlattingen avec 93,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 62,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Basadingen-Schlattingen passe cette fois-ci du côté du oui.","Da Basadingen-Schlattingen è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 93,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 62,2 percento dei voti. Basadingen-Schlattingen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4545,58.4,58.4,41.6,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","58,4 Prozent der Abstimmenden in der Gemeinde Diessenhofen haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 50,2 Prozent zugestimmt hat, ist die AHV-Reform in Diessenhofen damit angenommen worden. Damit hat in Diessenhofen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,9 Prozent ein Nein in die Urne gelegt.","C'est oui à 58,4 pour cent à la réforme de l'AVS à Diessenhofen. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 50,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Diessenhofen passe cette fois-ci du côté du oui.","Con il 58,4 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 50,2 percento dei voti. Diessenhofen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4546,69.9,69.9,30.1,"Schlatt TG","Schlatt (TG)","Schlatt TG","Die Gemeinde Schlatt TG hat die Erhöhung des Frauenrentenalters auf 65 mit 69,9 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 51,3 Prozent zugestimmt hat, ist die AHV-Reform in Schlatt TG damit angenommen worden. Damit hat in Schlatt TG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 64,4 Prozent ein Nein in die Urne gelegt.","A Schlatt (TG), les habitants disent oui à 69,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 51,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Schlatt (TG) passe cette fois-ci du côté du oui.","Nel comune di Schlatt TG l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 69,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 51,3 percento dei voti. Schlatt TG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4551,49.9,49.9,50.1,"Aadorf TG","Aadorf (TG)","Aadorf TG","In Aadorf hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 50,1 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 74,7 Prozent angenommen hat, ist die AHV-Reform in Aadorf damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Aadorf eine Rentenreform mit 58,6 Prozent Nein-Stimmen abgelehnt.","A Aadorf, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 50,1 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 74,7 pour cent des suffrages. Les citoyens d'Aadorf avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Aadorf si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 50,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 74,7 percento dei voti. A Aadorf come nel 2017 gli elettroi hanno detto no - con il 58,6 percento dei voti – alla riforma dell'AVS."
4561,47.7,47.7,52.3,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 52,3 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 70,7 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Felben-Wellhausen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Felben-Wellhausen eine Rentenreform mit 60,3 Prozent Nein-Stimmen abgelehnt.","A Felben-Wellhausen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 52,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 70,7 pour cent de non. Les citoyens de Felben-Wellhausen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Felben-Wellhausen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 52,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 29,3 percento dei voti. A Felben-Wellhausen come nel 2017 gli elettroi hanno detto no - con il 60,3 percento dei voti – alla riforma dell'AVS."
4566,56.1,56.1,43.9,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Die Gemeinde Frauenfeld hat die Erhöhung des Frauenrentenalters auf 65 mit 56,1 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 72,2 Prozent zugestimmt hat, ist die AHV-Reform in Frauenfeld damit angenommen worden. Damit hat in Frauenfeld im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53 Prozent ein Nein in die Urne gelegt.","A Frauenfeld, les habitants disent oui à 56,1 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 72,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Frauenfeld passe cette fois-ci du côté du oui.","Nel comune di Frauenfeld l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 56,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 72,2 percento dei voti. Frauenfeld ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4571,64.3,64.3,35.7,"Gachnang TG","Gachnang (TG)","Gachnang TG","Gachnang hat der Erhöhung des Frauenrentenalters auf 65 mit 64,3 Prozent  zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 58 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Gachnang damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Gachnang eine Rentenreform mit 60,1 Prozent Nein-Stimmen abgelehnt.","Les habitants de Gachnang acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 64,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 58 pour cent de non. Les citoyens de Gachnang avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Gachnang l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 64,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 42 percento dei voti. A Gachnang come nel 2017 gli elettroi hanno detto no - con il 60,1 percento dei voti – alla riforma dell'AVS."
4590,26.5,26.5,73.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","73,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hüttlingen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 89,1 Prozent angenommen hat, ist die AHV-Reform in Hüttlingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hüttlingen eine Rentenreform mit 66,2 Prozent Nein-Stimmen abgelehnt.","Les habitants de Hüttlingen s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 73,5 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 89,1 pour cent des suffrages. Les citoyens de Hüttlingen avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Hüttlingen: i cittadini hanno bocciato il testo con il 73,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 89,1 percento dei voti. A Hüttlingen come nel 2017 gli elettroi hanno detto no - con il 66,2 percento dei voti – alla riforma dell'AVS."
4591,34.6,34.6,65.4,"Matzingen TG","Matzingen (TG)","Matzingen TG","In Matzingen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 65,4 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 60,8 Prozent angenommen hat, ist die AHV-Reform in Matzingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Matzingen eine Rentenreform mit 58,5 Prozent Nein-Stimmen abgelehnt.","A Matzingen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 65,4 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 60,8 pour cent des suffrages. Les citoyens de Matzingen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Matzingen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 65,4 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 60,8 percento dei voti. A Matzingen come nel 2017 gli elettroi hanno detto no - con il 58,5 percento dei voti – alla riforma dell'AVS."
4601,36.5,36.5,63.5,"Neunforn TG","Neunforn (TG)","Neunforn TG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Neunforn. Die Gemeinde hat das Volksbegehren mit 63,5 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 52 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Neunforn damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Neunforn eine Rentenreform mit 63 Prozent Nein-Stimmen abgelehnt.","A Neunforn, les habitants disent non à 63,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 52 pour cent de non. Les citoyens de Neunforn avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Neunforn l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 63,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 48 percento dei voti. A Neunforn come nel 2017 gli elettroi hanno detto no - con il 63 percento dei voti – alla riforma dell'AVS."
4606,32.5,32.5,67.5,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","In Stettfurt hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 67,5 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 75,5 Prozent angenommen hat, ist die AHV-Reform in Stettfurt damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Stettfurt eine Rentenreform mit 59,6 Prozent Nein-Stimmen abgelehnt.","A Stettfurt, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 67,5 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 75,5 pour cent des suffrages. Les citoyens de Stettfurt avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Stettfurt si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 67,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 75,5 percento dei voti. A Stettfurt come nel 2017 gli elettroi hanno detto no - con il 59,6 percento dei voti – alla riforma dell'AVS."
4611,52.8,52.8,47.2,"Thundorf TG","Thundorf (TG)","Thundorf TG","Die Gemeinde Thundorf hat die Erhöhung des Frauenrentenalters auf 65 mit 52,8 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 71,3 Prozent zugestimmt hat, ist die AHV-Reform in Thundorf damit angenommen worden. Damit hat in Thundorf im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 55,3 Prozent ein Nein in die Urne gelegt.","A Thundorf, les habitants disent oui à 52,8 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 71,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Thundorf passe cette fois-ci du côté du oui.","Nel comune di Thundorf l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 52,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 71,3 percento dei voti. Thundorf ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4616,96.6,96.6,3.4,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","96,6 Prozent der Abstimmenden in der Gemeinde Uesslingen-Buch haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 92,8 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Uesslingen-Buch damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Uesslingen-Buch eine Rentenreform mit 63,2 Prozent Nein-Stimmen abgelehnt.","C'est oui à 96,6 pour cent à la réforme de l'AVS à Uesslingen-Buch. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 92,8 pour cent de non. Les citoyens d'Uesslingen-Buch avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 96,6 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 7,2 percento dei voti. A Uesslingen-Buch come nel 2017 gli elettroi hanno detto no - con il 63,2 percento dei voti – alla riforma dell'AVS."
4621,22.9,22.9,77.1,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","In Warth-Weiningen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 77,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 64 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Warth-Weiningen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Warth-Weiningen eine Rentenreform mit 61 Prozent Nein-Stimmen abgelehnt.","A Warth-Weiningen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 77,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 64 pour cent de non. Les citoyens de Warth-Weiningen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Warth-Weiningen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 77,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 36 percento dei voti. A Warth-Weiningen come nel 2017 gli elettroi hanno detto no - con il 61 percento dei voti – alla riforma dell'AVS."
4641,47.1,47.1,52.9,"Altnau TG","Altnau (TG)","Altnau TG","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Altnau: Mit 52,9 Prozent hat die Gemeinde die Vorlage verworfen. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 53 Prozent angenommen hat, ist die AHV-Reform in Altnau damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Altnau eine Rentenreform mit 59,6 Prozent Nein-Stimmen abgelehnt.","C'est non à 52,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Altnau. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 53 pour cent des suffrages. Les citoyens d'Altnau avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 52,9 percento di ""no"", i cittadini del comune di Altnau hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 53 percento dei voti. A Altnau come nel 2017 gli elettroi hanno detto no - con il 59,6 percento dei voti – alla riforma dell'AVS."
4643,89.4,89.4,10.6,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","In Bottighofen hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 89,4 Prozent zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 55,7 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Bottighofen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Bottighofen eine Rentenreform mit 58,5 Prozent Nein-Stimmen abgelehnt.","A Bottighofen, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 89,4 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 55,7 pour cent de non. Les citoyens de Bottighofen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Bottighofen si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 89,4 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 44,3 percento dei voti. A Bottighofen come nel 2017 gli elettroi hanno detto no - con il 58,5 percento dei voti – alla riforma dell'AVS."
4646,48.1,48.1,51.9,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Ermatingen. Die Gemeinde hat das Volksbegehren mit 51,9 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 53,8 Prozent angenommen hat, ist die AHV-Reform in Ermatingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Ermatingen eine Rentenreform mit 62,4 Prozent Nein-Stimmen abgelehnt.","A Ermatingen, les habitants disent non à 51,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 53,8 pour cent des suffrages. Les citoyens d'Ermatingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Ermatingen l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 51,9 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 53,8 percento dei voti. A Ermatingen come nel 2017 gli elettroi hanno detto no - con il 62,4 percento dei voti – alla riforma dell'AVS."
4651,86.6,86.6,13.4,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","In Gottlieben hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 86,6 Prozent zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 63,6 Prozent zugestimmt hat, ist die AHV-Reform in Gottlieben damit angenommen worden. Damit hat in Gottlieben im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 54 Prozent ein Nein in die Urne gelegt.","A Gottlieben, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 86,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 63,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Gottlieben passe cette fois-ci du côté du oui.","I cittadini di Gottlieben si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 86,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 63,6 percento dei voti. Gottlieben ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4656,51.6,51.6,48.4,"Güttingen TG","Güttingen (TG)","Güttingen TG","Güttingen hat der Erhöhung des Frauenrentenalters auf 65 mit 51,6 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 87 Prozent zugestimmt hat, ist die AHV-Reform in Güttingen damit angenommen worden. Damit hat in Güttingen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 61,8 Prozent ein Nein in die Urne gelegt.","Les habitants de Güttingen acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 51,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 87 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Güttingen passe cette fois-ci du côté du oui.","Nel comune di Güttingen l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 51,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 87 percento dei voti. Güttingen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4666,60.8,60.8,39.2,"Kemmental TG","Kemmental (TG)","Kemmental TG","Ja zur Erhöhung des Frauenrentenalters auf 65 in Kemmental mit 60,8 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 50,6 Prozent zugestimmt hat, ist die AHV-Reform in Kemmental damit angenommen worden. Damit hat in Kemmental im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 70,5 Prozent ein Nein in die Urne gelegt.","Les habitants de Kemmental approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 60,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 50,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Kemmental passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Kemmental: i cittadini hanno approvato il testo con il 60,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 50,6 percento dei voti. Kemmental ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
