"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3392,3.9,3.9,96.1,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat die Änderung des Verrechnungssteuergesetzes mit 96,1 Prozent Nein-Stimmen verworfen. Kirchberg SG hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Kirchberg (SG) avec 96,1 pour cent de non. Le plus fort pourcentage de non du canton de Saint-Gall a été obtenu à Kirchberg (SG).","Nel comune di Kirchberg SG la modifica della legge sull'imposta preventiva è stata respinta con il 96,1 percento dei voti. Kirchberg SG ha così ottenuto la più alta percentuale di ""no"" nel canton San Gallo."
3393,55.7,55.7,44.3,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","Mit 9'179 Ja zu 7'314 Nein hat sich Lütisburg für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 55,7 Prozent. Lütisburg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Lütisburg approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,7 pour cent de oui. Lütisburg a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Lütisburg: i cittadini hanno approvato il testo con il 55,7 percento dei voti. Il comune di Lütisburg approvando la legge si è espresso come il suo cantone."
3394,52.1,52.1,47.9,"Mosnang SG","Mosnang (SG)","Mosnang SG","52,1 Prozent der Stimmbürgerinnen und Stimmbürger von Mosnang haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Mosnang hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Mosnang, les habitants disent oui à 52,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Mosnang a approuvé la loi, tout comme son canton.","Nel comune di Mosnang la modifica della legge sull'imposta preventiva è stata approvata con il 52,1 percento dei voti. Il comune di Mosnang approvando la legge si è espresso come il suo cantone."
3395,66.6,66.6,33.4,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat der Änderung des Verrechnungssteuergesetzes mit 8'228 Ja- zu 4'126 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 66,6 Prozent. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Bütschwil-Ganterschwil avec 66,6 pour cent de oui. Bütschwil-Ganterschwil a approuvé la loi, tout comme son canton.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 66,6 percento dei voti. Il comune di Bütschwil-Ganterschwil approvando la legge si è espresso come il suo cantone."
3401,44.3,44.3,55.7,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Degersheim: Die Vorlage ist mit 55,7 Prozent gescheitert. Degersheim hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 55,7 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Degersheim. Degersheim a rejeté la loi, contrairement à son canton.","Da Degersheim è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 55,7 percento dei voti. Il comune di Degersheim respingendo la legge è andato controcorrente rispetto al suo cantone."
3402,77,77,23,"Flawil SG","Flawil (SG)","Flawil SG","Flawil hat der Änderung des Verrechnungssteuergesetzes mit 5'614 Ja- zu 1'675 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 77 Prozent. Flawil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Flawil avec 77 pour cent de oui. Flawil a approuvé la loi, tout comme son canton.","Da Flawil è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 77 percento dei voti. Il comune di Flawil approvando la legge si è espresso come il suo cantone."
3405,36.9,36.9,63.1,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","63,1 Prozent der Stimmbürgerinnen und Stimmbürger von Jonschwil haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Jonschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Jonschwil, les habitants disent non à 63,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Jonschwil a rejeté la loi, contrairement à son canton.","I cittadini di Jonschwil si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 63,1 percento dei voti. Il comune di Jonschwil respingendo la legge è andato controcorrente rispetto al suo cantone."
3407,22,22,78,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat die Änderung des Verrechnungssteuergesetzes mit 78 Prozent Nein-Stimmen verworfen. Oberuzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Oberuzwil avec 78 pour cent de non. Oberuzwil a rejeté la loi, contrairement à son canton.","Nel comune di Oberuzwil la modifica della legge sull'imposta preventiva è stata respinta con il 78 percento dei voti. Il comune di Oberuzwil respingendo la legge è andato controcorrente rispetto al suo cantone."
3408,73.3,73.3,26.7,"Uzwil SG","Uzwil (SG)","Uzwil SG","Mit 73,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Uzwil die Änderung des Verrechnungssteuergesetzes befürwortet. Uzwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Uzwil acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 73,3 pour cent de oui. Uzwil a approuvé la loi, tout comme son canton.","Nel comune di Uzwil la modifica della legge sull'imposta preventiva è stata accettata con il 73,3 percento dei voti. Il comune di Uzwil approvando la legge si è espresso come il suo cantone."
3422,78.1,78.1,21.9,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","78,1 Prozent der Stimmbürgerinnen und Stimmbürger von Niederbüren haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Niederbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Niederbüren, les habitants disent oui à 78,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Niederbüren a approuvé la loi, tout comme son canton.","Nel comune di Niederbüren la modifica della legge sull'imposta preventiva è stata approvata con il 78,1 percento dei voti. Il comune di Niederbüren approvando la legge si è espresso come il suo cantone."
3423,22.5,22.5,77.5,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","In Niederhelfenschwil hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 77,5 Prozent haben die Vorlage abgelehnt. Niederhelfenschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Niederhelfenschwil avec 77,5 pour cent de non. Niederhelfenschwil a rejeté la loi, contrairement à son canton.","A Niederhelfenschwil i cittadini hanno respinto, con il 77,5 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Niederhelfenschwil respingendo la legge è andato controcorrente rispetto al suo cantone."
3424,91.6,91.6,8.4,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Oberbüren hat der Änderung des Verrechnungssteuergesetzes mit 4'338 Ja- zu 400 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 91,6 Prozent. Oberbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Oberbüren avec 91,6 pour cent de oui. Oberbüren a approuvé la loi, tout comme son canton.","Da Oberbüren è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 91,6 percento dei voti. Il comune di Oberbüren approvando la legge si è espresso come il suo cantone."
3426,71.4,71.4,28.6,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Ja zur Änderung des Verrechnungssteuergesetzes in Zuzwil SG. Die Gemeinde hat die Vorlage mit 71,4 Prozent der Stimmen angenommen. Zuzwil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs de Zuzwil (SG) valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 71,4 pour cent de oui. Zuzwil (SG) a approuvé la loi, tout comme son canton.","A Zuzwil SG i cittadini hanno accolto, con il 71,4 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Zuzwil SG approvando la legge si è espresso come il suo cantone."
3427,94.7,94.7,5.3,"Wil SG","Wil (SG)","Wil SG","Die Änderung des Verrechnungssteuergesetzes ist in Wil SG mit 94,7 Prozent der Stimmen angenommen worden. Wil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Wil (SG), les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 94,7 pour cent de oui. Wil (SG) a approuvé la loi, tout comme son canton.","I cittadini di Wil SG si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 94,7 percento dei voti. Il comune di Wil SG approvando la legge si è espresso come il suo cantone."
3441,51.1,51.1,48.9,"Andwil SG","Andwil (SG)","Andwil SG","Mit 51,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Andwil SG die Änderung des Verrechnungssteuergesetzes befürwortet. Andwil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Andwil (SG) acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 51,1 pour cent de oui. Andwil (SG) a approuvé la loi, tout comme son canton.","Nel comune di Andwil SG la modifica della legge sull'imposta preventiva è stata accettata con il 51,1 percento dei voti. Il comune di Andwil SG approvando la legge si è espresso come il suo cantone."
3442,54.4,54.4,45.6,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat der Änderung des Verrechnungssteuergesetzes mit 9'178 Ja- zu 7'685 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 54,4 Prozent. Gaiserwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Gaiserwald avec 54,4 pour cent de oui. Gaiserwald a approuvé la loi, tout comme son canton.","Da Gaiserwald è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 54,4 percento dei voti. Il comune di Gaiserwald approvando la legge si è espresso come il suo cantone."
3443,39.2,39.2,60.8,"Gossau SG","Gossau (SG)","Gossau SG","Gossau SG hat die Änderung des Verrechnungssteuergesetzes mit 60,8 Prozent Nein-Stimmen verworfen. Gossau SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Gossau (SG) avec 60,8 pour cent de non. Gossau (SG) a rejeté la loi, contrairement à son canton.","Nel comune di Gossau SG la modifica della legge sull'imposta preventiva è stata respinta con il 60,8 percento dei voti. Il comune di Gossau SG respingendo la legge è andato controcorrente rispetto al suo cantone."
3444,27.9,27.9,72.1,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Waldkirch: Die Vorlage ist mit 72,1 Prozent gescheitert. Waldkirch hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 72,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Waldkirch. Waldkirch a rejeté la loi, contrairement à son canton.","Da Waldkirch è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 72,1 percento dei voti. Il comune di Waldkirch respingendo la legge è andato controcorrente rispetto al suo cantone."
4401,17.6,17.6,82.4,"Arbon TG","Arbon (TG)","Arbon TG","In Arbon hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 82,4 Prozent haben die Vorlage abgelehnt. Arbon hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Arbon avec 82,4 pour cent de non. Arbon a rejeté la loi, contrairement à son canton.","A Arbon i cittadini hanno respinto, con il 82,4 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Arbon respingendo la legge è andato controcorrente rispetto al suo cantone."
4406,52.3,52.3,47.7,"Dozwil TG","Dozwil (TG)","Dozwil TG","Ja zur Änderung des Verrechnungssteuergesetzes in Dozwil. Die Gemeinde hat die Vorlage mit 52,3 Prozent der Stimmen angenommen. Dozwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les électeurs de Dozwil valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 52,3 pour cent de oui. Dozwil a approuvé la loi, tout comme son canton.","A Dozwil i cittadini hanno accolto, con il 52,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Dozwil approvando la legge si è espresso come il suo cantone."
4411,51.6,51.6,48.4,"Egnach TG","Egnach (TG)","Egnach TG","Mit 51,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Egnach die Änderung des Verrechnungssteuergesetzes befürwortet. Egnach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Egnach acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 51,6 pour cent de oui. Egnach a approuvé la loi, tout comme son canton.","Nel comune di Egnach la modifica della legge sull'imposta preventiva è stata accettata con il 51,6 percento dei voti. Il comune di Egnach approvando la legge si è espresso come il suo cantone."
4416,45.3,45.3,54.7,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","Mit 9'384 Nein zu 7'773 Ja haben die Stimmbürgerinnen und Stimmbürger von Hefenhofen die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 54,7 Prozent. Hefenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Hefenhofen, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 54,7 pour cent de non. Hefenhofen a rejeté la loi, contrairement à son canton.","Con il 54,7 percento di ""no"", i cittadini del comune di Hefenhofen hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Hefenhofen respingendo la legge è andato controcorrente rispetto al suo cantone."
4421,10.6,10.6,89.4,"Horn TG","Horn (TG)","Horn TG","Horn hat die Änderung des Verrechnungssteuergesetzes mit 89,4 Prozent Nein verworfen. Horn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Horn rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 89,4 pour cent de non. Horn a rejeté la loi, contrairement à son canton.","Nel comune di Horn la modifica della legge sull'imposta preventiva è stata bocciata con il 89,4 percento dei voti. Il comune di Horn respingendo la legge è andato controcorrente rispetto al suo cantone."
4426,43.5,43.5,56.5,"Kesswil TG","Kesswil (TG)","Kesswil TG","Kesswil hat die Änderung des Verrechnungssteuergesetzes mit 56,5 Prozent Nein-Stimmen verworfen. Kesswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Kesswil avec 56,5 pour cent de non. Kesswil a rejeté la loi, contrairement à son canton.","Nel comune di Kesswil la modifica della legge sull'imposta preventiva è stata respinta con il 56,5 percento dei voti. Il comune di Kesswil respingendo la legge è andato controcorrente rispetto al suo cantone."
4431,0,0,100,"Roggwil TG","Roggwil (TG)","Roggwil TG","Keine Schweizer Gemeinde hat sich deutlicher gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen als Roggwil TG mit einem Nein-Stimmen-Anteil von 100 Prozent. Roggwil TG hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau.","Nulle part ailleurs en Suisse, l'idée de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations n'est rejetée plus fortement qu'à Roggwil (TG). Les électeurs de cette commune disent non à 100 pour cent. Le plus fort pourcentage de non du canton de Thurgovie a été obtenu à Roggwil (TG).","In nessun’altra parte della Svizzera le modifica della legge sull'imposta preventiva è stata bocciata così chiaramente come a Roggwil TG. Gli elettori hanno detto ""no"" con il 100 percento dei voti. Roggwil TG ha così ottenuto la più alta percentuale di ""no"" nel canton Turgovia."
4436,53.6,53.6,46.4,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Romanshorn hat der Änderung des Verrechnungssteuergesetzes mit 5'772 Ja- zu 5'004 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 53,6 Prozent. Romanshorn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Romanshorn avec 53,6 pour cent de oui. Romanshorn a approuvé la loi, tout comme son canton.","Da Romanshorn è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 53,6 percento dei voti. Il comune di Romanshorn approvando la legge si è espresso come il suo cantone."
4441,36.3,36.3,63.7,"Salmsach TG","Salmsach (TG)","Salmsach TG","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Salmsach haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Salmsach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Salmsach, les habitants disent non à 63,7 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Salmsach a rejeté la loi, contrairement à son canton.","I cittadini di Salmsach si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 63,7 percento dei voti. Il comune di Salmsach respingendo la legge è andato controcorrente rispetto al suo cantone."
4446,47.1,47.1,52.9,"Sommeri TG","Sommeri (TG)","Sommeri TG","52,9 der Stimmbürgerinnen und Stimmbürger von Sommeri haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Sommeri hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Sommeri s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 52,9 pour cent de non. Sommeri a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Sommeri: i cittadini hanno bocciato il testo con il 52,9 percento dei voti. Il comune di Sommeri respingendo la legge è andato controcorrente rispetto al suo cantone."
4451,81.5,81.5,18.5,"Uttwil TG","Uttwil (TG)","Uttwil TG","Ja zur Änderung des Verrechnungssteuergesetzes in Uttwil. Die Gemeinde hat die Vorlage mit 81,5 Prozent der Stimmen angenommen. Uttwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les électeurs d'Uttwil valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 81,5 pour cent de oui. Uttwil a approuvé la loi, tout comme son canton.","A Uttwil i cittadini hanno accolto, con il 81,5 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Uttwil approvando la legge si è espresso come il suo cantone."
4461,44.2,44.2,55.8,"Amriswil TG","Amriswil (TG)","Amriswil TG","Amriswil hat die Änderung des Verrechnungssteuergesetzes mit 55,8 Prozent Nein verworfen. Amriswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants d'Amriswil rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,8 pour cent de non. Amriswil a rejeté la loi, contrairement à son canton.","Nel comune di Amriswil la modifica della legge sull'imposta preventiva è stata bocciata con il 55,8 percento dei voti. Il comune di Amriswil respingendo la legge è andato controcorrente rispetto al suo cantone."
4471,51.6,51.6,48.4,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Mit 51,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Bischofszell die Änderung des Verrechnungssteuergesetzes befürwortet. Bischofszell hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Bischofszell acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 51,6 pour cent de oui. Bischofszell a approuvé la loi, tout comme son canton.","Nel comune di Bischofszell la modifica della legge sull'imposta preventiva è stata accettata con il 51,6 percento dei voti. Il comune di Bischofszell approvando la legge si è espresso come il suo cantone."
4476,5.8,5.8,94.2,"Erlen TG","Erlen (TG)","Erlen TG","Erlen hat die Änderung des Verrechnungssteuergesetzes mit 94,2 Prozent Nein-Stimmen verworfen. Erlen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Erlen avec 94,2 pour cent de non. Erlen a rejeté la loi, contrairement à son canton.","Nel comune di Erlen la modifica della legge sull'imposta preventiva è stata respinta con il 94,2 percento dei voti. Il comune di Erlen respingendo la legge è andato controcorrente rispetto al suo cantone."
4486,22.7,22.7,77.3,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Hauptwil-Gottshaus: Die Vorlage ist mit 77,3 Prozent gescheitert. Hauptwil-Gottshaus hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","C'est non à 77,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Hauptwil-Gottshaus. Hauptwil-Gottshaus a rejeté la loi, contrairement à son canton.","Da Hauptwil-Gottshaus è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 77,3 percento dei voti. Il comune di Hauptwil-Gottshaus respingendo la legge è andato controcorrente rispetto al suo cantone."
4495,51.6,51.6,48.4,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Mit 51,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hohentannen die Änderung des Verrechnungssteuergesetzes befürwortet. Hohentannen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hohentannen acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 51,6 pour cent de oui. Hohentannen a approuvé la loi, tout comme son canton.","Nel comune di Hohentannen la modifica della legge sull'imposta preventiva è stata accettata con il 51,6 percento dei voti. Il comune di Hohentannen approvando la legge si è espresso come il suo cantone."
4501,32.4,32.4,67.6,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die Änderung des Verrechnungssteuergesetzes mit 67,6 Prozent Nein-Stimmen verworfen. Kradolf-Schönenberg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Kradolf-Schönenberg avec 67,6 pour cent de non. Kradolf-Schönenberg a rejeté la loi, contrairement à son canton.","Nel comune di Kradolf-Schönenberg la modifica della legge sull'imposta preventiva è stata respinta con il 67,6 percento dei voti. Il comune di Kradolf-Schönenberg respingendo la legge è andato controcorrente rispetto al suo cantone."
4506,55,55,45,"Sulgen TG","Sulgen (TG)","Sulgen TG","55 Prozent der Stimmbürgerinnen und Stimmbürger von Sulgen haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Sulgen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Sulgen, les habitants disent oui à 55 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Sulgen a approuvé la loi, tout comme son canton.","Nel comune di Sulgen la modifica della legge sull'imposta preventiva è stata approvata con il 55 percento dei voti. Il comune di Sulgen approvando la legge si è espresso come il suo cantone."
4511,69.2,69.2,30.8,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","69,2 Prozent der Stimmbürgerinnen und Stimmbürger in Zihlschlacht-Sitterdorf haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Zihlschlacht-Sitterdorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","C'est oui à 69,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Zihlschlacht-Sitterdorf. Zihlschlacht-Sitterdorf a approuvé la loi, tout comme son canton.","Con il 69,2 percento di ""sì"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Zihlschlacht-Sitterdorf approvando la legge si è espresso come il suo cantone."
4536,56.6,56.6,43.4,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Basadingen-Schlattingen hat der Änderung des Verrechnungssteuergesetzes mit 7'991 Ja- zu 6'138 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 56,6 Prozent. Basadingen-Schlattingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Basadingen-Schlattingen avec 56,6 pour cent de oui. Basadingen-Schlattingen a approuvé la loi, tout comme son canton.","Da Basadingen-Schlattingen è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 56,6 percento dei voti. Il comune di Basadingen-Schlattingen approvando la legge si è espresso come il suo cantone."
4545,23.3,23.3,76.7,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Diessenhofen: Die Vorlage ist mit 76,7 Prozent gescheitert. Diessenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","C'est non à 76,7 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Diessenhofen. Diessenhofen a rejeté la loi, contrairement à son canton.","Da Diessenhofen è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 76,7 percento dei voti. Il comune di Diessenhofen respingendo la legge è andato controcorrente rispetto al suo cantone."
4546,79.4,79.4,20.6,"Schlatt TG","Schlatt (TG)","Schlatt TG","79,4 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt TG haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Schlatt TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Schlatt (TG), les habitants disent oui à 79,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Schlatt (TG) a approuvé la loi, tout comme son canton.","Nel comune di Schlatt TG la modifica della legge sull'imposta preventiva è stata approvata con il 79,4 percento dei voti. Il comune di Schlatt TG approvando la legge si è espresso come il suo cantone."
